epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
290,6.697097608021328,4.224641990194869e-06,6.916479474022275,2.3864006655556813,5.795361677805583,1.619293212890625,3.232558806737264,2.322892944018046,5.689562933785575,1.6184213445300148,3.2520687069211687
291,6.703913166409447,3.5909456916656383e-06,7.057577519189744,2.2757186321985152,5.551653089977446,1.6064283876192003,3.2150189876556396,2.29287436462584,5.666702418100266,1.6395936012268066,3.2841111478351412
292,6.683095773061116,3.5909456916656383e-06,6.901327927907308,2.345965345700582,5.790826218468802,1.614014256568182,3.2354166961851574,2.3024707975841703,5.688556727908907,1.6215146269117082,3.258483296348935
293,6.6517275628589445,3.5909456916656383e-06,6.965606734866188,2.293276241847447,5.689237583251226,1.596056994937715,3.2001087268193564,2.2462724901380993,5.599795852388654,1.6278857475235349,3.268716335296631
294,6.707477910178048,3.5909456916656383e-06,6.927428608848935,2.416292911484128,5.763969796044486,1.612154952117375,3.2465279329390753,2.3010650475819907,5.668693235942295,1.6248467309134347,3.263112783432007
295,6.702855314527239,3.5909456916656383e-06,6.9570456232343405,2.417151927947998,5.781505403064546,1.6052525384085519,3.2424241361163912,2.3157115209670294,5.661812384923299,1.6294930889492942,3.267799048196702
296,6.718673865000407,3.5909456916656383e-06,6.926163889112926,2.3244682323364985,5.715606144496372,1.6093671009654091,3.238628041176569,2.2801000504266646,5.607406945455642,1.6254746544928778,3.260408339046297
297,6.647451718648274,3.5909456916656383e-06,6.9537998381115145,2.3768080586478826,5.606025866099766,1.6112990095501853,3.2434177852812267,2.2660650525774275,5.561523426146734,1.6287291844685872,3.2635057199568975
298,6.63205455598377,3.5909456916656383e-06,6.949355670383999,2.3194303399040583,5.672372159503755,1.6044410438764662,3.2371981257484075,2.308924754460653,5.68281348546346,1.6264282379831587,3.2584531477519443
299,6.68879831404913,3.5909456916656383e-06,7.001297598793393,2.3452327648798623,5.664540449778239,1.6074094346591405,3.213647927556719,2.315732490448725,5.7075687022436234,1.630170186360677,3.2614893515904746
300,6.658360583441598,3.5909456916656383e-06,6.914955252692813,2.39710503532773,5.867789949689593,1.6017660214787437,3.2149986028671265,2.283876668839228,5.640719618116107,1.6191035140128363,3.2528865450904485
