epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
265,42.36891811915806,0.0007224999999999999,41.34475977761405,2.3004874348640443,3.394105541706085,5.344690460818154,8.219162554400308,2.3374360680580137,3.6662556861128124,5.365619185992649,8.233328449726105
266,42.995173590523855,0.0007224999999999999,40.88752841949463,2.3423603858266557,3.6280563388551985,5.347801950999669,8.223631271294185,2.188098233086722,3.2839466410023825,5.3524453997612,8.216529500484466
267,43.398692403520855,0.0007224999999999999,40.29034252166748,2.3546818852424622,3.682810721227101,5.344752160140446,8.221846960272108,2.164563207966941,3.2990632031645095,5.352728027956826,8.22432016985757
268,42.24302507128034,0.0007224999999999999,39.90090536390032,2.2570687719753812,3.18474931206022,5.3436829975673135,8.217741588183811,2.3162109051431927,3.232786247559956,5.330525847843715,8.205133404050555
269,42.76324702671596,0.0007224999999999999,39.26122095925467,2.225732672214508,3.160874378681183,5.332770798887525,8.215917990888869,2.2319011756352016,3.319349798134395,5.3556643162454876,8.231293421132223
270,41.92292752947126,0.0007224999999999999,39.35201854705811,2.2203783903803145,3.2110365271568297,5.348430275917053,8.226507260118211,2.262380051612854,3.2147179552486964,5.349538164479392,8.212121193749564
271,43.02272570473807,0.0007224999999999999,39.469310351780486,2.3685276559420996,3.4336673276765004,5.335867401531765,8.21102353334427,2.256411816392626,3.1994060763290952,5.362393460954938,8.231213925565992
272,42.33263931274414,0.0007224999999999999,39.82313766479492,2.253577174459185,3.298360298361097,5.349934785706656,8.228806250435966,2.2855644719941277,3.4436758407524652,5.360229957103729,8.225474229880742
273,42.37107304164341,0.0007224999999999999,39.657766696384975,2.2413962091718402,3.403548034599849,5.351485877377646,8.230782520771026,2.2270605376788546,3.326666500738689,5.339850788457053,8.22082862513406
274,42.825382178170344,0.0007224999999999999,39.583026722499305,2.2859013029507227,3.3621000179222653,5.330201389108385,8.217296264852797,2.2488153287342616,3.1179734766483307,5.3616830774715964,8.234886498110635
275,42.58768721989223,0.0007224999999999999,41.942443874904086,2.34455258505685,3.4806830831936426,5.3548664978572305,8.233399033546448,2.3738462345940725,3.7101529129913877,5.36624801329204,8.224799806731088
276,43.08478183746338,0.0007224999999999999,40.195898982456754,2.3177526984895978,3.4723804346152716,5.34842825276511,8.224577483109066,2.263249707221985,3.420716574362346,5.351979635443006,8.23262951374054
277,42.4978736604963,0.0007224999999999999,39.69681829724993,2.2950763412884303,3.3498508717332567,5.344238998208727,8.220379933289118,2.348466661998204,3.348259661027363,5.344965999467032,8.22192908866065
278,42.401181384495324,0.0007224999999999999,40.00374848502023,2.3383061408996584,3.393443956545421,5.350023651123047,8.227552952085222,2.3485300540924072,3.557489113296781,5.339780162061964,8.2167369893619
279,42.599038342067175,0.0007224999999999999,38.91069051197597,2.1930852498326985,3.2324684577328817,5.3277332339968,8.211187606198447,2.2073114463261194,3.0049098704542434,5.340936882155282,8.20755924497332
280,42.214542279924665,0.0007224999999999999,43.37091530391148,2.231307337965284,3.126441523858479,5.3489858712468825,8.219036832877569,2.296418164457594,3.567729333468846,5.360637167521886,8.230219680922373
281,43.789801597595215,0.0007224999999999999,42.36703295026507,2.299163920538766,3.4329726900373188,5.34990553855896,8.220921802520753,2.263869537625994,3.722547902379717,5.351114230496543,8.219881456238882
282,43.305498831612724,0.0007224999999999999,39.9247898374285,2.2519180383001056,3.3448163151741026,5.341787915570396,8.217431805815016,2.231370084626334,3.294362818343299,5.353590520790645,8.230573560510363
283,42.256870596749444,0.0007224999999999999,39.416334588187084,2.2898329053606306,3.351608923503331,5.348386178697859,8.227837860584259,2.352740795271737,3.6918962427548,5.3558339697974064,8.218844137872969
284,42.98470385415214,0.0007224999999999999,42.76409497942243,2.3442524211747306,3.6096674033573697,5.340587900366102,8.221467116900852,2.6097035339900425,3.788263062919889,5.33773957320622,8.215218993595668
285,44.60040945325579,0.0007224999999999999,39.56858109065465,2.4515008415494646,3.7584809839725493,5.3405195014817375,8.221248407023294,2.2657034925052097,3.218725003514971,5.370483374595642,8.245791239397866
286,43.259833226885114,0.0007224999999999999,39.28560559409005,2.3086938909121923,3.5121449734483448,5.345568144321442,8.226344125611442,2.252878052847726,3.250831776857376,5.356397528307778,8.22729617868151
287,42.36357040405274,0.0007224999999999999,40.42505890982492,2.3231584923607964,3.407821672303336,5.348347091674805,8.221532801219395,2.2311017564364843,3.3062004370348794,5.372942050865718,8.236649995190756
288,42.6441075188773,0.0007224999999999999,40.12250537872315,2.3299749238150462,3.403316866500037,5.361875878061567,8.24196708372661,2.2312386189188276,3.2309121293681007,5.33838997398104,8.222924813202448
289,42.82747358594622,0.0007224999999999999,39.72204156603132,2.242131349018642,3.2737855408872876,5.331012012277331,8.21417783158166,2.3060187152453833,3.3892929826463973,5.3650463104248045,8.23691724198205
290,41.851170321873255,0.0007224999999999999,40.732161331176755,2.3241818130016325,3.286666624035154,5.3570281216076445,8.235912386008671,2.2745239870888847,3.2693861748491013,5.3394549982888355,8.233865286622729
291,42.834110614231655,0.0007224999999999999,40.49913910457066,2.294191527366638,3.2308541110583713,5.3382817608969555,8.230493475709643,2.209836118561881,3.243621176481247,5.35955206496375,8.239790839808327
292,41.873071207318986,0.0007224999999999999,39.64693897792271,2.278448326247079,3.310336978946413,5.342139761788505,8.225882078920092,2.2213766387530733,3.129722047703607,5.3395452976226805,8.221772614547184
293,42.69608075278146,0.0007224999999999999,40.1839697429112,2.235756048134395,3.050303672041212,5.329357118265969,8.218278821877071,2.2237187487738472,3.144579326254981,5.363982129096985,8.234291752747128
294,43.21132719857352,0.0007224999999999999,39.898878370012554,2.347830426692963,3.4947888714926583,5.366521891525814,8.243271919659206,2.281484307561602,3.364184091772352,5.388793785231454,8.28070433991296
295,42.71285185132708,0.0007224999999999999,39.39407520294189,2.3020589215414864,3.3699800559452604,5.348587002073016,8.23476573739733,2.2525093248912267,3.216939697095326,5.347748899459839,8.22135202544076
296,42.28514175415039,0.0007224999999999999,40.68062703268868,2.2498649392809185,3.1616552650928496,5.347959668295724,8.225065863132476,2.2969230975423542,3.1873498260974884,5.361092461858477,8.235132741928101
297,42.62437577928816,0.0007224999999999999,40.30904328482492,2.2886183909007483,3.1566774700369153,5.350376868247986,8.229457908017295,2.226394430228642,3.2019509392125265,5.345312147481101,8.222872723851886
298,41.86442149026053,0.0007224999999999999,39.39073050362723,2.193773603439331,3.120811525412968,5.339430337292807,8.226932789598193,2.176395171029227,3.211080114330564,5.354088194029671,8.217858839035035
299,41.93897666931152,0.0007224999999999999,40.56197248186384,2.300787316901343,3.343071582487651,5.345117991311209,8.221424085753304,2.216958342279707,3.329189327784947,5.3483816317149575,8.221673807076046
300,41.96523848942348,0.0007224999999999999,39.24276992252895,2.2064222148486548,3.022425638777869,5.340951943397522,8.227584753717695,2.1809755989483426,3.030151958124978,5.353620306083134,8.234114815507617
301,42.07206001281738,0.000614125,39.224853951590404,2.3559649331229076,3.325857720204762,5.350186135087695,8.231328564030784,2.282435876982553,3.3129045954772405,5.352363899775914,8.235971942969732
302,41.50139401299613,0.000614125,39.064376040867394,2.257796747343881,3.2778862365654535,5.347435460771833,8.236372440201896,2.293578943184444,3.3892433072839463,5.3564583165305,8.227711745670863
303,41.25868137904576,0.000614125,39.55778100149972,2.337961653300694,3.2916627534798213,5.349483316285269,8.231115198135376,2.254627513885498,3.142787650653294,5.370027204922267,8.242538905143737
304,41.3266813823155,0.000614125,40.11467775617327,2.261507998194013,3.1365647188254764,5.351154618603843,8.237404029709952,2.18477441242763,3.2785630558218273,5.367066979408264,8.24065488236291
305,41.37876355307443,0.000614125,40.048957279750276,2.107860253538404,2.8890698100839343,5.34154954297202,8.22887555190495,2.207106292247772,3.010404293026243,5.34999030658177,8.230000836508614
306,41.8373322895595,0.000614125,41.93911991119385,2.2707573890686037,3.004834766898836,5.3374913726534166,8.22450398036412,2.3361424173627583,3.384931197336742,5.341316774913243,8.225836685725621
307,41.260340036664694,0.000614125,39.29026671818325,2.2058340975216457,3.024376247610365,5.34655282838004,8.23884264911924,2.2059275473867146,3.112519636324474,5.3502720543316435,8.243160898344858
308,40.795050048828124,0.000614125,38.75525054931641,2.2626411386898586,2.992010545730591,5.3419902512005395,8.234699399130685,2.2604148047310963,3.0555697185652595,5.343749415874481,8.219135877064296
309,41.23625839778355,0.000614125,38.83271917615618,2.2443873814174107,2.8192728544984544,5.33925450188773,8.222919712747846,2.1903627140181405,2.9301903443677086,5.354761360372816,8.22962394612176
310,41.00297167641776,0.000614125,38.56399884905134,2.178481791700636,2.7726805703980584,5.349579327447074,8.231845767157418,2.1647238731384277,2.9440114404473987,5.346649662085942,8.224615921292987
311,41.29547451564244,0.000614125,38.96626319885254,2.306793555191585,3.2568014562129974,5.3341027004378185,8.224262394223894,2.2629936814308165,3.2708278911454336,5.3332983306476045,8.22424692426409
312,41.2101149559021,0.000614125,39.238835893358505,2.2629058914525166,3.0523026049137116,5.346201244422367,8.234920123645237,2.2222557067871094,3.128440508672169,5.353100121021271,8.237385100977761
313,40.89188570295062,0.000614125,40.25394197191511,2.2636155486106873,2.982502295289721,5.340316704341343,8.230495086738042,2.1679864202226913,3.045251589162009,5.339521881512233,8.22698290688651
314,40.920857075282505,0.000614125,39.796855218069894,2.2548292568751744,3.0498975694179533,5.3431518316268924,8.23953481401716,2.1801978537014555,3.0147343507834843,5.350944677421025,8.229052916594915
315,41.181023488725934,0.000614125,38.66729700905936,2.2624893767493113,3.006935292482376,5.3484779017312185,8.22662672145026,2.2195818781852723,3.0265184896332875,5.345246194090162,8.231315927846092
316,40.48769747870309,0.000614125,39.15587814876012,2.2171866144452776,2.903276571205684,5.347288412707193,8.23609894173486,2.1839824863842554,2.8533238198075974,5.3536899140902925,8.238638481072018
317,40.5581878389631,0.000614125,38.64089720589774,2.18533011504582,2.977247688599995,5.343206330708095,8.228446514265878,2.1939583114215306,2.8248275169304438,5.342026860373361,8.21734607219696
318,40.48638741629464,0.000614125,38.22438234601702,2.2002788356372287,2.873536683831896,5.334566443307059,8.21859279530389,2.231578835419246,2.846494345154081,5.34107882125037,8.225553504058293
319,40.982684762137275,0.000614125,38.43269841330392,2.230852426801409,2.9456826669829232,5.341427486283439,8.229427334240505,2.207771134376526,2.773484774998256,5.340081344332014,8.228887852600643
320,40.92050127301897,0.000614125,39.50574163709368,2.293511732986995,3.07532280428069,5.3379925710814335,8.222853629929679,2.1745390040533885,2.8779467489038195,5.358871669428689,8.241793603556497
321,40.2790516444615,0.000614125,38.56198408944266,2.2788337452071055,3.0950390543256487,5.345566545213972,8.230700090953283,2.2388828958783833,2.9594486245087217,5.36532016481672,8.240632406302861
322,40.83942793437413,0.000614125,38.42421351841518,2.2553687300000873,2.9706497728824615,5.33479699407305,8.224386244160788,2.173177880900247,2.65037322810718,5.344617634160178,8.234050507204874
323,40.69443604605539,0.000614125,40.79586557660784,2.201042079925537,2.922568918977465,5.341766796793256,8.232126889910017,2.3061953578676495,3.2352896818092893,5.337790237154279,8.232124556813922
324,41.23586782727923,0.000614125,38.216503279549734,2.2582651921680994,2.9722052480493275,5.339956031526838,8.234338002545494,2.202825823851994,2.7409232471670424,5.344397401809692,8.234560685498375
325,40.36595753261021,0.000614125,38.13380024773734,2.2704308680125647,3.017033181020192,5.3470426900046215,8.232218432426453,2.1906017661094666,2.779186351810183,5.343812118257795,8.235300047057015
326,41.2863053730556,0.000614125,41.65171683175223,2.2379975046430314,2.9167652113097056,5.342383328505925,8.23680692911148,2.2456863505499705,3.117929491826466,5.335796214853015,8.234065919263022
327,41.545599174499515,0.000614125,41.04811197008405,2.172384442601885,2.9034000320093973,5.33385534627097,8.232002053941999,2.1541682805333817,2.920049273116248,5.337479410852705,8.22978846515928
328,40.779380553109306,0.000614125,38.168393761771064,2.1600534864834375,2.8256335369178225,5.341365798882076,8.231052362918854,2.159861787727901,2.774836230278015,5.345058272566114,8.238011888095311
329,40.5851322719029,0.000614125,38.14467896052769,2.2449436358043124,2.9358083478042056,5.334136666570391,8.22383268730981,2.2069921663829257,2.965775291408811,5.351470960889544,8.235811354432787
330,40.41547848837716,0.000614125,38.61483342306955,2.2788264989852904,3.007747700384685,5.351746611935752,8.238291708060673,2.245090653215136,3.0203319839068823,5.3474622147423885,8.23873838697161
331,40.57507155282157,0.000614125,40.40874456678118,2.2706771373748778,2.8505431490285056,5.356294507639749,8.250662331921713,2.2056638632501873,2.9050632110663823,5.341805793557849,8.237355784007482
332,40.819570132664275,0.000614125,39.38182201385498,2.2004268986838205,2.823846287386758,5.345100648062569,8.237503215244837,2.215308335849217,3.100920160327639,5.3648903301783974,8.253296497889927
333,40.37272624969482,0.000614125,38.1582699911935,2.2485161696161544,3.0236729579312462,5.3400668740272526,8.235138315813883,2.1786035793168206,2.9154759747641426,5.357616409233638,8.245599584920067
334,40.35349589756557,0.000614125,39.640216037205285,2.249143821852548,2.9037536595548903,5.346348462785993,8.235209315163749,2.167001630578722,2.7710504472255706,5.335063236100333,8.22814201116562
335,40.57029248646327,0.000614125,39.62083238874163,2.2134901744978768,2.863686944757189,5.337215496812548,8.2300081883158,2.1883432405335563,2.9496787437370844,5.354276214327131,8.238544033254897
336,40.49097009386335,0.000614125,38.28674215589251,2.240206677573068,2.896283493723188,5.352192105565752,8.24245856830052,2.259564014843532,3.041688869680677,5.363296943051474,8.243586695194244
337,40.86508750915527,0.000614125,38.080051694597515,2.2766552788870675,3.0093519849436623,5.351642039843968,8.237003251484461,2.227504905632564,2.9350899568625857,5.352283646379198,8.241678696019308
338,40.53938045501709,0.000614125,38.812889099121094,2.248077486242567,3.0270875666822707,5.344658594472068,8.235248330661229,2.202925326142992,2.887668309041432,5.353163422857012,8.244654325076512
339,40.831993321010046,0.000614125,38.150009346008304,2.2488572938101634,3.0016851621014733,5.347653595038823,8.246182082380567,2.1674387165478297,2.874641684974943,5.345516402380807,8.240954518318176
340,40.871779687064034,0.000614125,38.43691041128976,2.2763744609696523,3.001950435127531,5.352614687170301,8.244499135017396,2.162533826487405,2.6947504801409585,5.3517613359860015,8.248156484535762
341,40.30370061056954,0.000614125,38.29327629634312,2.185400026185172,2.8646447726658413,5.344258083615984,8.237781642164503,2.2548818860735214,2.876489380427769,5.358178176198687,8.251247724464962
342,40.01104846681867,0.000614125,38.12954662867955,2.205616341318403,2.6093679862363,5.345609629154206,8.240571744101388,2.201612490415573,2.7128039828368595,5.348560925892421,8.241239420005254
343,40.42530446733747,0.000614125,38.24003929410662,2.1973280361720495,2.8291270332677025,5.342849458966937,8.240662896633149,2.2072489448956083,2.8812868680272783,5.360574867044177,8.254235068389347
344,40.28630880628313,0.000614125,38.9921730858939,2.227840781211853,2.776729498590742,5.346262577601841,8.24335045984813,2.3164286971092225,3.1960047236510687,5.347942824023111,8.245032749857222
345,41.088659967694966,0.000614125,39.073501913888116,2.248136353492737,2.9778531747204915,5.360444181306022,8.250012733255113,2.208077338763646,2.8225251470293315,5.322737841946738,8.223036505494798
346,41.034081949506486,0.000614125,39.505445044381275,2.246464320591518,2.9727075789655957,5.336723583085196,8.228835148470742,2.2189148800713676,2.8521338811942507,5.3482471942901615,8.242768943309784
347,40.14385414123535,0.000614125,38.193465505327495,2.2950207931654796,2.9136134913989475,5.348658049106598,8.249797342504774,2.224048832484654,2.8735415126596178,5.348466551303863,8.245614772183554
348,39.89708020346505,0.000614125,37.99046854291643,2.1998142208371845,2.7377365154879434,5.343685935224806,8.246648105553218,2.2580207484109063,2.847005365576063,5.352263368879046,8.249384432179587
349,40.01692229679653,0.000614125,37.9698495047433,2.273074804033552,2.8914090803691317,5.3465516890798295,8.241760725634439,2.145477637222835,2.6637865543365478,5.346199435847146,8.24272117785045
350,40.38874064854213,0.000614125,38.783346339634484,2.208795864241464,2.8339329055377416,5.345198478017535,8.24554420028414,2.3550753899982997,3.3158801351274763,5.3563023686408995,8.243678299018315
351,40.965881429399765,0.000614125,39.98201830727714,2.24242456981114,2.8137691821370807,5.349212241172791,8.241072361809866,2.190564887864249,2.8584927243845804,5.3585754207202365,8.259713195051466
352,40.6807315826416,0.000614125,38.685411889212475,2.2374191863196238,2.9589439621993474,5.362762207644327,8.261294976302556,2.1991480435643878,2.892155087845666,5.338263661520822,8.239824327400752
353,40.09502631596157,0.000614125,37.932567432948524,2.2044780118124825,2.7970304455075947,5.345808722291674,8.24365246466228,2.248813876083919,2.8490342821393693,5.347615279470172,8.254369032382964
354,40.1222685950143,0.000614125,38.51535823004586,2.1916617938450407,2.7908209477152144,5.352292953218733,8.251934657778058,2.1834715008735657,2.7746575159685953,5.349423653738839,8.242795475891658
355,40.62762551988874,0.000614125,37.912729726518904,2.2236773133277894,2.843247683559145,5.348907916886466,8.239581317561013,2.1180188996451244,2.623266523224967,5.3404831681932725,8.240758800506592
356,40.098736490522114,0.000614125,37.709935024806434,2.26539238010134,2.9775188778127943,5.3377874255180355,8.241034655911582,2.171714384215219,2.685352006128856,5.344267414297376,8.240769214289529
357,40.15286712646484,0.000614125,37.65103893280029,2.2027770638465882,2.7677377922194344,5.343607532978058,8.239063499655042,2.152060406548636,2.5908923625946043,5.336916335991451,8.223496302536555
358,40.56970558166504,0.000614125,38.24920443126133,2.3051115921565466,3.0755806837763107,5.345136555603572,8.23423809494291,2.118459393296923,2.681258910894394,5.357160438810076,8.252411072594779
359,40.62816333770752,0.000614125,37.89667453765869,2.256058921132769,2.9063626706600187,5.351898579938071,8.249626474721092,2.1784306117466516,2.784420658009393,5.3503883429936,8.245717542512077
360,39.862044661385674,0.000614125,37.60391344342913,2.208240555013929,2.7664941915443966,5.346950457777296,8.242714279038566,2.165116444655827,2.639834223474775,5.345292718069894,8.251163005828857
361,40.221073859078544,0.000614125,38.10612806592669,2.3485163365091597,3.0353376277855464,5.346575467927115,8.246678401742663,2.206296537603651,2.7321869024208616,5.354181596211025,8.24981369972229
362,40.96202283586774,0.000614125,37.91435495104108,2.2928502440452574,3.079659893683025,5.354822569234031,8.24492918763842,2.1578210830688476,2.6502414073262894,5.361931931972504,8.253520345687866
363,40.11760962350028,0.000614125,38.017503302437916,2.247987719944545,2.89052352138928,5.3536661420549665,8.245771552835192,2.2350024495806013,2.9015037953853606,5.353122362068722,8.23910369532449
364,40.43043425423758,0.000614125,37.659202793666296,2.2295755778040203,2.8775912293366024,5.350387481280736,8.247728412491934,2.216128921508789,2.655333513872964,5.332431072848184,8.235415434837341
365,39.91720390319824,0.000614125,37.68455281938825,2.2136893936565945,2.831913267714637,5.342705302579063,8.24638671193804,2.1458716664995467,2.502654813868659,5.333944358144488,8.230841876779284
366,39.737215532575334,0.000614125,37.91046676635742,2.237892007827759,2.725532726730619,5.3415881276130674,8.232511934212276,2.1560780780655997,2.5916441321372985,5.356307973180498,8.247043544905527
367,39.78028063092913,0.000614125,38.24313147408622,2.2795340095247543,2.7556851974555423,5.34621012040547,8.24131737266268,2.2620057736124313,2.896861377784184,5.347341729913439,8.241039788722992
368,39.97091620309012,0.000614125,37.87866385323661,2.216357021672385,2.77560367499079,5.347808716978346,8.249482829230173,2.2433703133038114,2.8954721689224243,5.35648022379194,8.248747829028538
369,39.45351687840053,0.000614125,37.77105028969901,2.2192250967025755,2.735204803943634,5.354130799429758,8.24774841751371,2.1747776746749876,2.624361366885049,5.3483428137643,8.232236989906855
370,39.500202015468055,0.000614125,37.98220803397042,2.2127098338944573,2.6572177393095835,5.349212251390729,8.2426726937294,2.133351332800729,2.536529527391706,5.3411238891737804,8.231654208047049
371,40.0866952078683,0.000614125,38.41888999938965,2.1621781178883146,2.685063523054123,5.349353357723781,8.25042039666857,2.2435010603496006,2.9462036107267653,5.344264432362148,8.251492687634059
372,40.60132454463414,0.000614125,38.6624762398856,2.2343392865998406,2.7630939849785396,5.346465025629316,8.259297725132534,2.215609448296683,2.9373370690005167,5.35505485023771,8.266425846304212
373,39.911337062290734,0.000614125,37.7028189931597,2.225060522556305,2.9096489574228013,5.352432111331395,8.248320347922188,2.2118835381099156,2.6678641021251677,5.345663181373051,8.246619164943695
374,40.108883476257326,0.000614125,37.903504262651715,2.240044239589146,2.7788881071976252,5.343333039964948,8.246521392890385,2.1600245816367014,2.7423401159899576,5.338418069907597,8.243493480341774
375,39.947904287065775,0.000614125,39.15472685950143,2.2348848411015103,2.774860806124551,5.3448153206280296,8.245497596263885,2.229823785168784,2.7660314994198933,5.334357920714787,8.239835797037397
376,40.923221411023825,0.000614125,37.87442899431501,2.3038126042910982,3.0545429910932267,5.349315236295973,8.24386294398989,2.141339225428445,2.614546766451427,5.35174047436033,8.251690242971693
377,40.16279147011893,0.000614125,37.883054624285016,2.193627505643027,2.8035531095096045,5.3436504125595095,8.247442896025522,2.123540956633432,2.5079812688486918,5.3455673626491,8.25104468379702
378,39.904459953308105,0.000614125,37.80765824999128,2.2588827405657086,2.913110328572137,5.344620038781847,8.248299172946385,2.2277087024280005,2.728106938941138,5.337480092048645,8.243431402955736
379,39.73926718575614,0.000614125,39.946606499808176,2.267234197684697,2.7731842577457426,5.341368934086391,8.243826552799769,2.4550464238439287,3.4716834451471055,5.34408586365836,8.244920819146293
380,40.28606030600412,0.000614125,38.08701392582485,2.2995085307529997,2.919234672614506,5.3535925132887705,8.256222122056144,2.2126469339643204,2.6605894131319863,5.36464114018849,8.26375904083252
381,39.768693569728306,0.000614125,37.80115145274571,2.174722635746002,2.648967958348138,5.357263273852212,8.25946865081787,2.1270759497370038,2.529158319745745,5.34441328389304,8.24424341065543
382,40.25842315128872,0.000614125,38.06777444566999,2.2240765060697285,2.7779734807355063,5.352368077210017,8.248520851135254,2.228756470339639,2.702470587832587,5.347870572975704,8.245063912868499
383,40.02015143803188,0.000614125,38.33263933999198,2.267469346523285,2.7799664105687825,5.339014741352626,8.235885064942496,2.1675839373043604,2.584800228050777,5.345878567014422,8.238684131417955
384,39.71076698303223,0.000614125,37.72346177782331,2.2431160194533213,2.6610585263797213,5.354153396402086,8.243006072725569,2.1618896978242055,2.556156220606395,5.354618987015315,8.239290172713144
385,39.81294310433524,0.000614125,38.57838227408273,2.3767449719565255,2.9116407828671593,5.345786161082131,8.240150858674731,2.1656912633350918,2.7312754954610554,5.341894693034035,8.236843132972718
386,39.65694983346122,0.000614125,38.15371319907052,2.252544617652893,2.8711756357124876,5.350059992926461,8.250286509309497,2.1275073613439286,2.5076491926397595,5.342481233392443,8.24248457465853
387,39.83731297084263,0.000614125,40.033503668648855,2.269238919871194,2.8513961153370992,5.345032494408744,8.240875397409711,2.1924463919230868,2.755465590953827,5.338195925099509,8.242898998941694
388,39.538833781651086,0.000614125,39.34754450661796,2.213729429244995,2.751357434477125,5.348263420377459,8.249767025879452,2.2441850083214896,2.8567154152052745,5.3539935844285145,8.250856121948788
389,39.59665767124721,0.000614125,38.21454206194196,2.2893920115062167,2.901737005370004,5.350178519317082,8.248523724079131,2.18631945167269,2.6060285253184183,5.351792086873735,8.24888562985829
390,41.15202807017735,0.000614125,37.54451841626849,2.3154722469193594,3.0270486882754732,5.356387117930821,8.249801121439253,2.218295475414821,2.7433407979352133,5.3526588099343435,8.252832460403443
391,39.594426591055736,0.000614125,37.97893086842128,2.231348671231951,2.6931458217757087,5.350191191264561,8.251766649314336,2.194943061896733,2.7301029699189323,5.348554953507015,8.240328483922141
392,39.70624854224069,0.000614125,37.42183884211949,2.184957824434553,2.765237619195666,5.339256749834333,8.241614745344435,2.2121384637696404,2.663599419593811,5.347332329409463,8.249279631887163
393,39.70006833757673,0.000614125,37.628388323102676,2.306060494695391,2.9684006784643446,5.342734512260982,8.246070858410427,2.150615293639047,2.6088104971817563,5.3565252372196746,8.24908424275262
394,39.427234050205776,0.000614125,37.89169203894479,2.252035212516785,2.7026272680078236,5.346672926630292,8.244484441620964,2.262157281807491,2.6705385506153108,5.340967725004469,8.243327966758184
395,39.928894996643066,0.000614125,37.5355922971453,2.272861441544124,2.772949439287186,5.342883052144732,8.246126660278865,2.1609069006783623,2.4932758935860226,5.349627220630646,8.245659228733608
396,41.03860603060041,0.000614125,37.65348630632673,2.1848848291805814,2.7893675676413943,5.343962752819062,8.24304552248546,2.2101775186402457,2.6136682646615164,5.353628042766026,8.254040259974344
397,39.699374198913574,0.000614125,39.3323121207101,2.3245190620422362,2.7718890394483293,5.353156273705618,8.251209328855786,2.139708525793893,2.4619368118899208,5.354349197660174,8.250356662273408
398,40.666318675449915,0.000614125,37.87541869027274,2.301084455421993,2.963935434818268,5.3417944874082295,8.236187774794443,2.165370968409947,2.5587434572832923,5.383119172709328,8.255428496428898
399,40.52479294368199,0.000614125,38.012214578901016,2.243683154242379,2.804090670176915,5.359842373643603,8.254507562092373,2.1802918229784285,2.5676668567316874,5.369669418675559,8.275116802964892
400,40.7974061693464,0.000614125,38.26880377360752,2.2992628863879614,3.0932470849582128,5.362667679786682,8.268819390024458,2.291991484165192,2.904446074792317,5.379410064220428,8.280834291662488
401,39.96342075892857,0.00052200625,37.94314682824271,2.2312391570636203,2.7662160762718746,5.349227753707341,8.245947195802415,2.140718970979963,2.401368056024824,5.383991249970028,8.29487601178033
402,39.96122425624302,0.00052200625,37.81080722808838,2.218818020820618,2.718800925357001,5.352262687683106,8.26249326978411,2.128859807763781,2.5887070119380953,5.3590364217758175,8.2667862704822
403,39.40523247037615,0.00052200625,37.94064344678606,2.206760435444968,2.551045209169388,5.342246573311942,8.253164213044302,2.2211552262306213,2.610591672999518,5.344336749826159,8.24839458976473
404,39.57449735913958,0.00052200625,38.12120060239519,2.192318035875048,2.6401025218623024,5.3480666995048525,8.251370685441154,2.098729635987963,2.332333653313773,5.3496612446648735,8.25588436126709
405,38.97695189884731,0.00052200625,38.473283236367365,2.181957653590611,2.47751305103302,5.337828166144234,8.241530578477041,2.167774408204215,2.4710670701095037,5.356121829577854,8.247941555295672
406,39.23459403174264,0.00052200625,37.8697601045881,2.207736827645983,2.621315050976617,5.339504102298192,8.233893326350621,2.1178662538528443,2.4834609278610773,5.361347758769989,8.253139858586447
407,39.44543865748814,0.00052200625,37.41859899248396,2.184173483507974,2.7604626911027093,5.345507754598345,8.240086088861737,2.1947563307625906,2.5374278230326515,5.3754467827933174,8.262939660889762
408,38.834549467904225,0.00052200625,37.21708733694894,2.2459053822926114,2.6836484934602467,5.346033143997192,8.242549550533294,2.1611622299466813,2.4208525938647134,5.3277426515306745,8.22666483266013
409,38.893556935446604,0.00052200625,38.05985491616385,2.1712668555123464,2.612538677453995,5.330926883220672,8.22771747282573,2.1958945887429375,2.4896544711930413,5.354829594067165,8.26572390965053
410,39.03639425550188,0.00052200625,37.716260882786344,2.1996827721595764,2.655156720536096,5.3533718347549435,8.256182760851724,2.202710725579943,2.7315819340092795,5.345589242662702,8.243081206934793
411,39.54275924137661,0.00052200625,38.08323579515729,2.171636966296605,2.577705558708736,5.3420120903423856,8.233368488720485,2.1522758671215603,2.4624972420079367,5.344348118986402,8.240722450188228
412,39.59670900617327,0.00052200625,38.3349618094308,2.2030090263911655,2.564221350635801,5.342302623816899,8.236452799183981,2.150293348516737,2.4751678245408195,5.346092930861881,8.241581053393228
413,38.90394744873047,0.00052200625,37.145197187151226,2.2212748067719597,2.585278232608523,5.341873565741948,8.241848306996483,2.1481886965887886,2.4450686735766274,5.356461632251739,8.257203648771558
414,39.18893541608538,0.00052200625,37.27280120849609,2.202704862185887,2.5536166982991353,5.3412159136363435,8.236460367270878,2.2050968902451653,2.546059173345566,5.326404571533203,8.228593913146428
415,39.390295791625974,0.00052200625,37.170774010249545,2.289771170275552,2.8098598914487023,5.338071302005223,8.232725301810673,2.1868855919156758,2.445290574005672,5.373601847035545,8.26711267062596
