epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
301,35.389605985369,0.00010485760000000006,35.30841974530901,2.2434069769723073,2.632109635216849,5.494331060137068,8.484466906956264,2.1789328507014685,2.663188518796648,5.508022900990078,8.462304898670741
302,35.09436198643276,0.00010485760000000006,35.29077159336635,2.1985351153782435,2.623907879420689,5.489515692847116,8.469776569093977,2.1180795703615463,2.628964161872864,5.490099511827741,8.502252858025686
303,35.201837757655554,0.00010485760000000006,34.91538587297712,2.2336086681910925,2.7308985267366683,5.478158378601075,8.475212471825737,2.148669763973781,2.620279550552368,5.4860624585832864,8.45216693196978
304,35.097791944231304,0.00010485760000000006,34.963916070120675,2.2236733606883456,2.7769875015531267,5.48773512840271,8.472634506225585,2.159809071677072,2.5854357719421386,5.493757227488927,8.472984647750854
305,35.249418476649694,0.00010485760000000006,35.02461122785296,2.2806374073028564,2.772592762538365,5.483255393164498,8.467922476359776,2.182493540218898,2.657429030963353,5.497302750178746,8.4966657774789
306,35.13882718767439,0.00010485760000000006,35.05675375802176,2.192862265450614,2.6649390629359653,5.474969836643764,8.472098507199968,2.2177808931895666,2.7399376017706736,5.469620323181152,8.43357344354902
307,35.128146580287385,0.00010485760000000006,34.813799612862724,2.2250021934509276,2.656157081467765,5.4691678932734895,8.452162190846034,2.1239486149379183,2.4680241193090167,5.457269852502005,8.476767424174717
308,35.0116875239781,0.00010485760000000006,34.80130860464914,2.268173156465803,2.7662192685263496,5.460410554068429,8.458089024680001,2.225344623838152,2.6010536193847655,5.4666620663234164,8.408326523644584
309,34.846568025861465,0.00010485760000000006,34.864468056815014,2.236104266984122,2.724787405558995,5.466914170128959,8.435654374531337,2.1747384548187254,2.72293074131012,5.471582644326347,8.406784922736032
310,34.78980609348842,0.00010485760000000006,34.80214331490653,2.240206980705261,2.598706441266196,5.470032405853272,8.455630704334803,2.2031189169202534,2.582502623966762,5.462464904785156,8.42968567439488
311,35.04075835091727,0.00010485760000000006,34.65374902997698,2.2028993572507587,2.495883638518197,5.46097982951573,8.436548784800939,2.133413907459804,2.389738815171378,5.465286343438285,8.41465129852295
312,34.94571053641183,0.00010485760000000006,34.605049296787804,2.275805446079799,2.7878268889018467,5.455721739360264,8.43603596006121,2.112696511404855,2.418752826963152,5.462540415355138,8.420932238442557
313,34.826038415091375,0.00010485760000000006,34.96441988263811,2.1279171569006783,2.5224512338638307,5.4677154813494,8.42032982281276,2.2083351067134314,2.68725780078343,5.462506464549473,8.41248905318124
314,34.907617350987024,0.00010485760000000006,34.556688581194194,2.193053848402841,2.638478595869882,5.448679603849139,8.426799651554653,2.142215381349836,2.3418428216661726,5.466980348314558,8.440898323059082
315,34.831700679234096,0.00010485760000000006,34.45638809204102,2.199551125935146,2.5327741997582573,5.459177201134818,8.437794978278024,2.1765365839004516,2.310697753088815,5.483593804495675,8.444337034225464
316,34.84731428963797,0.00010485760000000006,34.59408885410854,2.2232158592769076,2.656803400175912,5.463493020193917,8.420797709056309,2.123970661844526,2.4172118152890887,5.460110848290579,8.410009023121425
317,34.741885266985214,0.00010485760000000006,34.63246792384556,2.167723420688084,2.471566161087581,5.45234112739563,8.41997114590236,2.1473171949386596,2.4367957081113545,5.459359884262085,8.417553492954799
318,34.80401224408831,0.00010485760000000006,34.44615750994001,2.192632596833365,2.5046806812286375,5.4589712483542305,8.425515856061663,2.1378566810062956,2.4132786682673864,5.442919022696358,8.388158457619804
319,34.89342427934919,0.00010485760000000006,34.480651310511995,2.203021458217076,2.544247112955366,5.447407477242606,8.402285827909196,2.1491441896983554,2.436143001488277,5.451640714917864,8.395302813393728
320,34.56031510489328,0.00010485760000000006,34.384512874058316,2.1885243892669677,2.5064442021506173,5.457099914550781,8.42192427771432,2.1534289087568013,2.343444585800171,5.461099685941424,8.42282953943525
321,34.56936411176409,0.00010485760000000006,34.533635766165595,2.200774226869856,2.4514033658163887,5.462253550120763,8.458158813204085,2.159368303843907,2.3028178572654725,5.454930012566702,8.44454071862357
322,34.671842793055944,0.00010485760000000006,34.31657943725586,2.203636397634234,2.6281324999673026,5.4562472684042795,8.457124137878418,2.1105538061686926,2.3443288700921197,5.454510361807687,8.41717427117484
323,34.59953226361956,0.00010485760000000006,34.57628729684012,2.2152325425829207,2.557532238960266,5.454092502593994,8.444740343093873,2.177724405697414,2.6671739033290316,5.454266847882952,8.439292853219168
324,34.69431740897043,0.00010485760000000006,34.247395869663784,2.16822669165475,2.6081120593207223,5.451821606499808,8.441332592282976,2.138094619342259,2.24726494210107,5.453732456479754,8.403571394511632
325,34.6695633479527,0.00010485760000000006,34.14344378880092,2.1556300810405187,2.4939357008252827,5.450418935503278,8.41257860319955,2.1535963467189245,2.3164396149771553,5.457373223985944,8.40399158341544
326,34.44889951433454,0.00010485760000000006,34.47893627711705,2.1801216261727467,2.5851929119655064,5.444075053078787,8.382410042626518,2.1804722138813566,2.4805721453257967,5.444897944586618,8.401336738041469
327,35.29059426443917,0.00010485760000000006,34.60341050284249,2.1906195742743355,2.6563470942633494,5.46235134942191,8.4388496194567,2.200623321533203,2.3975855248314994,5.457938746043614,8.43876349585397
328,34.8573605128697,0.00010485760000000006,34.54618666512626,2.18919266973223,2.657124171938215,5.4624495029449465,8.434779003688268,2.1557570355279103,2.3738039118903025,5.464286647524152,8.42834735597883
329,34.60444848196847,0.00010485760000000006,34.2733145577567,2.143749591282436,2.4934010471616475,5.460662998471942,8.440630068097796,2.120343511445182,2.24979567527771,5.447722932270595,8.414698573521205
330,34.59506596156529,0.00010485760000000006,34.399783052716934,2.136677258355277,2.4497085383960178,5.44997980935233,8.403509793962751,2.2026180437632967,2.36807233946664,5.472696031842913,8.427365854808263
331,34.71266877310617,0.00010485760000000006,34.56417301722935,2.2177713326045443,2.568193575314113,5.461907802309309,8.428308377947126,2.206766309056963,2.420578006335667,5.452815437316895,8.439734527042933
332,34.64028816223144,0.00010485760000000006,34.44943139212472,2.1451472316469467,2.3925341878618513,5.445583895274571,8.416818993432182,2.1425596305302212,2.2094294207436698,5.455231877735683,8.45073686327253
333,34.40490717206683,0.00010485760000000006,34.39608998979841,2.1784468616758073,2.3891214643205916,5.452697249821254,8.420624351501464,2.1437486137662614,2.2844892518860953,5.461501802716937,8.419985362461635
334,34.6667599269322,0.00010485760000000006,34.43929770333426,2.155995001111712,2.434796234539577,5.452374274390085,8.421515226364136,2.1660144567489623,2.4268199954714094,5.45519118309021,8.441676991326469
335,34.62965262276786,0.00010485760000000006,34.38700125558036,2.192396865572248,2.434857528550284,5.452633646556309,8.421380880900792,2.1614129543304443,2.2621434790747506,5.453716904776437,8.431730188642229
336,35.01945877075195,0.00010485760000000006,34.31313721793038,2.2250480004719324,2.59517080783844,5.459994874681745,8.431801067079817,2.1762090478624616,2.374726297174181,5.4664121355329245,8.430075992856708
337,34.47587263924735,0.00010485760000000006,34.09096325465611,2.1616874183927264,2.517522188595363,5.4438754831041605,8.398554250172205,2.16570029599326,2.258227368763515,5.4587061473301475,8.401550006866454
338,34.504286084856304,0.00010485760000000006,34.266105270385744,2.2270862000329155,2.589298435619899,5.4470377377101356,8.404001242773873,2.1814799887793406,2.358731142112187,5.452706970487323,8.419069910049439
339,34.440721075875416,0.00010485760000000006,34.2803636278425,2.2125241313661848,2.4460375734737942,5.44613356590271,8.422878006526402,2.139388765607561,2.2419181619371686,5.4410936014992854,8.401044661658151
340,34.5564211164202,0.00010485760000000006,34.312097331455774,2.158564765112741,2.487165263720921,5.4512641157422745,8.430714859281267,2.1349137851170132,2.2401822532926285,5.43185214315142,8.400117036274501
341,34.4134088243757,0.00010485760000000006,34.332007217407224,2.1958688054765974,2.5377148798533846,5.4297705786568775,8.3739570413317,2.198280552455357,2.4257407767432078,5.452174275262015,8.41498634474618
342,34.335224860055106,0.00010485760000000006,34.4745794568743,2.140202161243984,2.3835185493741715,5.434637764522008,8.40182100023542,2.245505690574646,2.4988218000956945,5.436980581283569,8.40241505077907
343,34.425266429356164,0.00010485760000000006,34.21866297040667,2.1607963630131315,2.5519691024507796,5.431383303233555,8.403337274278913,2.212181176458086,2.442941314833505,5.43529155594962,8.385919393811907
344,34.52928706577846,0.00010485760000000006,34.33191702706473,2.1812036548342024,2.4820783615112303,5.425583730425154,8.408340644836425,2.2440597125462123,2.516386294364929,5.4331173283713206,8.405023779187884
345,34.17302371433803,0.00010485760000000006,34.63369135175432,2.231763185773577,2.530417925970895,5.426377078465053,8.383220086778913,2.1865556614739554,2.475328918865749,5.426150955472674,8.378406068256924
346,34.27260458809989,0.00010485760000000006,34.18032956804548,2.187508729525975,2.4099972452436176,5.4351720605577745,8.398491205487932,2.1955923216683524,2.3975256885801044,5.437143577848162,8.414180803298951
347,34.14000494820731,0.00010485760000000006,34.07223156520298,2.175515971864973,2.4350204501833232,5.438742072241647,8.41174441746303,2.178170612880162,2.4801078694207326,5.432571016039167,8.423458119801113
348,34.06160632542201,0.00010485760000000006,34.10256511143276,2.1868890285491944,2.51082752091544,5.415559067044939,8.383335999080114,2.1942404202052526,2.5462724106652397,5.436638872964042,8.378212424686977
349,34.53549924577985,0.00010485760000000006,34.25431496756418,2.192917707988194,2.3586249589920043,5.441031585420881,8.395299339294434,2.2079040118626185,2.3115430865968976,5.432449177333287,8.400544268744332
350,33.88250568934849,0.00010485760000000006,34.029466084071565,2.1851500988006594,2.4456577198846,5.412889998299735,8.359455163138254,2.1783315317971366,2.478039036478315,5.416317026955741,8.341349533626012
351,33.754896436418804,8.388608000000005e-05,33.95843865530831,2.1420199257986887,2.334237561907087,5.41921261378697,8.352754422596522,2.173818952696664,2.310246433530535,5.414435836247035,8.354499231066022
352,34.01072540283203,8.388608000000005e-05,33.9984372820173,2.141129984174456,2.2718994753701347,5.42310231072562,8.371469252450126,2.161512327194214,2.2770843233380997,5.425747953142438,8.401803309576852
353,33.98817618233817,8.388608000000005e-05,33.83077883039202,2.209475180080959,2.560227533749172,5.418738072259085,8.371762657165528,2.2045803819383893,2.5231313398906163,5.413083887100219,8.375147948946271
354,33.77136960710798,8.388608000000005e-05,33.69914207458496,2.12560716015952,2.340202718121665,5.4025055680956156,8.355323328290666,2.136406217302595,2.2516843829836164,5.414398581641061,8.400002908706664
355,33.9819762638637,8.388608000000005e-05,33.78945285252163,2.227211802346366,2.4995473997933524,5.404047012329102,8.365813807078771,2.1747031143733433,2.291190995488848,5.4082638399941585,8.354086358206613
356,34.25161350795201,8.388608000000005e-05,33.761626543317526,2.244359292302813,2.5322890639305116,5.40622479575021,8.346502671922956,2.1481385605675833,2.3709077971322197,5.40270711353847,8.352555506569999
357,34.01578805106027,8.388608000000005e-05,33.88658730643136,2.1838023935045516,2.4444072553089686,5.392793757574899,8.327945021220616,2.1597309419087,2.223897337913513,5.4296937193189345,8.389508172443934
358,33.92269434247698,8.388608000000005e-05,33.63253587995257,2.18874260357448,2.4030973945345195,5.417793532780238,8.370727212088449,2.099167585372925,2.1391940525599886,5.41518406186785,8.398403453826905
359,33.74830932617188,8.388608000000005e-05,33.53783574785505,2.190206323351179,2.4260334048952377,5.3970538548060825,8.361321694510323,2.138921744482858,2.1628986869539535,5.396157796042306,8.352765376227243
360,33.60853320530483,8.388608000000005e-05,33.48000793457031,2.1380930798394338,2.3120786564690725,5.399650696345738,8.349350663593837,2.1191598074776787,2.2869890315192087,5.407297222954886,8.377420364107405
361,33.62916870117188,8.388608000000005e-05,33.558191898890904,2.154588276999337,2.3803920541490826,5.403550808770316,8.375204277038574,2.1797810077667235,2.334525958129338,5.425800575528826,8.370826244354248
362,33.60479970659529,8.388608000000005e-05,33.72581389290946,2.182456476347787,2.466506058829171,5.410731301988874,8.345137534822737,2.113410779408046,2.1663216863359724,5.409842954363142,8.364409766878401
363,33.63426786150251,8.388608000000005e-05,33.61606478009905,2.1816995450428553,2.401798892021179,5.39818355015346,8.359650571005686,2.116441208975656,2.0595757484436037,5.413760995864868,8.39445561000279
364,33.56382048470633,8.388608000000005e-05,33.83485837663923,2.123229537691389,2.3017587082726614,5.3967582089560375,8.341606841768538,2.12702511378697,2.2229070322854176,5.415768207822527,8.389643505641393
365,33.82876810346331,8.388608000000005e-05,33.8985769544329,2.193518992832729,2.332089717047555,5.405930382864816,8.356145572662353,2.083422415597098,2.0969368832451956,5.410256004333496,8.384510585239955
366,33.80382407052176,8.388608000000005e-05,33.63700305393764,2.1607158354350497,2.4310587338038854,5.4028599670955115,8.368964297430855,2.183938087735857,2.3401068857737948,5.423022733415876,8.361433110918318
367,33.5156432560512,8.388608000000005e-05,33.680191367013116,2.158314115660531,2.3316478303500583,5.400877353123256,8.360425955908639,2.1101502793175833,2.073580265045166,5.406054728371757,8.382061127253941
368,33.727550179617744,8.388608000000005e-05,33.71519012451172,2.163501524925232,2.357182034424373,5.410920027324131,8.35724835395813,2.139032288960048,2.1976663896015713,5.429348911557879,8.397079713003976
369,33.90696242196219,8.388608000000005e-05,34.0593200138637,2.138402874129159,2.3889627388545445,5.40900902066912,8.378722538266864,2.1712174585887363,2.2587246537208556,5.418139948163714,8.402115092958724
370,34.14816763741629,8.388608000000005e-05,33.92856957571847,2.1620554685592652,2.458414728300912,5.410369403021676,8.367552743639266,2.148492291995457,2.1299814667020525,5.410124635696411,8.378033597128733
371,33.66474238804408,8.388608000000005e-05,33.87061304364886,2.133531744139535,2.3325823290007457,5.394760043280465,8.348152392251151,2.146280132021223,2.1581878934587753,5.398216928754534,8.354314238684518
372,34.21442037309919,8.388608000000005e-05,34.17944826398577,2.2439158746174406,2.5963250807353426,5.409607887268066,8.36686019897461,2.1564329045159476,2.1574694088527133,5.419089242390224,8.381120123182024
373,33.869037355695454,8.388608000000005e-05,33.853466851370676,2.1763586623328073,2.4264396054404123,5.395455087934222,8.33491154398237,2.1217314209256855,2.1660360506602694,5.401720837184361,8.373828649520874
374,33.64148592267718,8.388608000000005e-05,34.11150272914342,2.1364761625017437,2.2244571464402334,5.400624125344413,8.356490462166922,2.107866815158299,2.01235442842756,5.400878184182304,8.346042094911848
375,34.186556461879185,8.388608000000005e-05,34.738055910382954,2.1807636669703894,2.378113715989249,5.406562634876797,8.361494323185513,2.15905499458313,2.243358792577471,5.418223026820591,8.335649170194353
376,33.73212307521275,8.388608000000005e-05,33.747705350603376,2.1775773593357632,2.323006364277431,5.399064288820539,8.330008847372872,2.1119179589407784,2.01831544978278,5.402402414594378,8.376232603618076
377,33.66661284310477,8.388608000000005e-05,34.22194072178432,2.120383037839617,2.2148988928113664,5.3906666346958705,8.348642928259713,2.1674029861177715,2.2263437237058366,5.392123597008841,8.355180692672729
378,33.441897528512136,8.388608000000005e-05,33.80554896763393,2.1680005822862896,2.3466353365353174,5.390062454768589,8.33612105505807,2.1337274347032817,2.1879481894629342,5.38254953111921,8.334834677832466
379,33.51187166486468,8.388608000000005e-05,33.81069564819336,2.1289935043879917,2.2760086059570312,5.387971660069057,8.334280688422067,2.1264251368386407,2.195800747190203,5.3938448565346855,8.328737694876535
380,33.61957626342773,8.388608000000005e-05,34.24480285644531,2.152212657247271,2.264661545412881,5.3900531428200855,8.326179259163993,2.1314316749572755,2.2561405999319892,5.395239237376622,8.363646255220686
381,33.712623160226,8.388608000000005e-05,34.40671659197126,2.194452806881496,2.3489718437194824,5.384625864028931,8.320769132886614,2.196607412610735,2.3315071480614797,5.405549212864467,8.330845478602818
382,33.40822503226144,8.388608000000005e-05,33.68598496573312,2.2076894794191633,2.480817869731358,5.39031320980617,8.3159259387425,2.077352067402431,2.0537541934422086,5.373379938943046,8.351486873626708
383,33.238448115757535,8.388608000000005e-05,33.813816397530694,2.1190167086465017,2.2147604261125835,5.383329861504691,8.328635059084212,2.1498623950140816,2.250066263335092,5.3928243296486995,8.34154109273638
384,33.25600498744419,8.388608000000005e-05,33.703414590018134,2.1342713560376847,2.2240781034742083,5.381380775996617,8.304195186070034,2.134494113922119,2.053376262528556,5.4025597027369905,8.3294600214277
385,33.206856046404155,8.388608000000005e-05,33.5618335723877,2.163444175039019,2.2470374277659824,5.3749877520969935,8.310697514670236,2.1207674401147023,2.0540143864495413,5.374452202660697,8.323956019537789
386,33.33479679652623,8.388608000000005e-05,34.0998961857387,2.1442572116851806,2.2749949761799404,5.386228384290423,8.326465926851546,2.1407704421452114,2.204857957363129,5.379142298017229,8.310792575563703
387,33.49925319126674,8.388608000000005e-05,33.88816146850586,2.196675041743687,2.4607083218438284,5.384263386045183,8.340053701400757,2.105406723703657,2.094890652384077,5.401502820423671,8.358296510151455
388,33.71114643641881,8.388608000000005e-05,33.99838829040527,2.1888308354786465,2.3223791973931447,5.402027116503034,8.341806806836809,2.1480042014803207,2.1461797509874616,5.380644634791783,8.31204800605774
389,33.37864897591727,8.388608000000005e-05,33.59433255876814,2.171844359806606,2.3217232295445034,5.387508732931955,8.34800237928118,2.090589540345328,2.084655257633754,5.387269353866577,8.339329896654402
390,34.11055134364537,8.388608000000005e-05,34.94178237915039,2.1330596923828127,2.203921743801662,5.38043669291905,8.339777837480817,2.145069646835327,2.189396710055215,5.376869194848197,8.350862891333444
391,33.45205988202776,8.388608000000005e-05,34.02864418029785,2.1027439560209,2.15541068145207,5.389496088027954,8.355710976464408,2.137680547577994,2.187731855256217,5.3968363285064695,8.37525815963745
392,33.635699135916575,8.388608000000005e-05,33.34984109061105,2.187273498943874,2.4176144582884653,5.387530067988805,8.341374335970198,2.1406031915119716,2.057758237634386,5.3974809646606445,8.363558231081281
393,33.397363553728376,8.388608000000005e-05,33.56946536472866,2.159761054175241,2.2623564652034216,5.385621009554182,8.339455931527274,2.130456846100943,2.078170221192496,5.386565896442958,8.338687556130546
394,33.36863207135882,8.388608000000005e-05,33.41684167044503,2.1209195171083723,2.176908908571516,5.389185619354248,8.320537921360561,2.076134487560817,2.058103210585458,5.408514506476266,8.363849762507847
395,33.777698625837054,8.388608000000005e-05,33.76546723502023,2.153540417126247,2.278598473753248,5.39912999698094,8.333680125645229,2.1133276871272497,2.27388323034559,5.387484972817557,8.352658299037389
396,34.096594619750974,8.388608000000005e-05,33.62269003731864,2.1904155833380563,2.3345739228384836,5.396999985831124,8.319183206558227,2.1133958850588117,2.0302145855767386,5.3916380337306435,8.328956726619175
397,33.668958118983674,8.388608000000005e-05,33.86294359479632,2.1474845749991283,2.2089077608925956,5.401488978522164,8.316905566624232,2.0912135669163296,2.0835661820002964,5.399420370374407,8.324870695386615
398,33.59897117614746,8.388608000000005e-05,33.72896570478167,2.1787872041974747,2.231715851170676,5.399083185195923,8.343525416510445,2.0759090525763377,1.9397876620292664,5.391601698739188,8.346197066988264
399,33.55936322893415,8.388608000000005e-05,34.324184254237586,2.1107477937425885,2.216197465147291,5.380278614589146,8.299655628204345,2.089448608670916,2.0284362009593417,5.371787657056536,8.307055255344936
400,33.377409199305944,8.388608000000005e-05,33.51397939409529,2.1181325026920863,2.190966054371425,5.391506883076259,8.343604060581752,2.1226387432643343,2.0193778123174395,5.387715176173619,8.339028433391027
401,32.99038560049875,6.710886400000004e-05,33.620552226475304,2.154620466913496,2.3612101793289186,5.384883560453143,8.329559918812343,2.064072639601571,1.9877799817493984,5.371935898917062,8.308848128999983
402,33.02222508021763,6.710886400000004e-05,33.54808240618024,2.14585668018886,2.3210492048944746,5.357378762108939,8.290210941859653,2.0789354698998586,1.954754970754896,5.368715803963798,8.320312207085745
403,33.122995485578265,6.710886400000004e-05,33.32683312552316,2.1042009013039724,2.1251102958406722,5.368473407200405,8.31575324194772,2.1006027357918877,2.003019491263798,5.369220679146903,8.334517921720233
404,33.00025427682059,6.710886400000004e-05,33.84169578552246,2.125141933986119,2.2114815984453475,5.361265468597412,8.28619510105678,2.1142410925456456,2.032647943496704,5.38532737323216,8.33458615711757
405,33.594053050449915,6.710886400000004e-05,33.71990067618234,2.1508225475038802,2.1890157444136484,5.372302900041853,8.296788760593959,2.091747873170035,2.00753995520728,5.374991205760411,8.312921374184745
406,32.91186714172363,6.710886400000004e-05,32.91169373648507,2.1451420545578004,2.1435137782778058,5.369090270996094,8.310925476891654,2.0872014011655535,1.9253756778580802,5.368118756158012,8.308107716696602
407,32.88215544564383,6.710886400000004e-05,33.57961066109794,2.136232032094683,2.1972322004182,5.366917644228254,8.289780119487217,2.172636297770909,2.3158809781074523,5.387961162839617,8.332730770111084
408,32.87584342956543,6.710886400000004e-05,33.439136559622625,2.162720772198268,2.3008314967155457,5.376809978485108,8.286464207512992,2.1134722130639214,2.0620296955108643,5.373717294420515,8.318572916303362
409,33.08370083400181,6.710886400000004e-05,33.502218518938335,2.120231716973441,2.1693786144256593,5.363637971878052,8.297141000202723,2.1045192650386264,2.044658839702606,5.380030918121338,8.324969686780657
410,33.28498464311872,6.710886400000004e-05,34.59922719682966,2.1757419960839406,2.303390288352966,5.376327078683036,8.290270328521729,2.139470226424081,2.051844026361193,5.404709924970354,8.332654557909285
411,33.464052363804406,6.710886400000004e-05,33.75677740914481,2.131130950791495,2.080387726851872,5.393307379313877,8.33311813218253,2.1037773506981985,1.9389904720442637,5.400346388135637,8.343574639729091
412,33.19119535173689,6.710886400000004e-05,34.236865179879324,2.120029548236302,2.0646269474710737,5.386583873203823,8.302155365262713,2.1425829444612776,2.038425099849701,5.407286977767944,8.333617033277239
413,33.86550440107073,6.710886400000004e-05,33.89957520621164,2.144810496057783,2.176737378324781,5.394882508686611,8.316628987448556,2.1176179136548723,2.0032663209097725,5.415676736831665,8.357343523842948
414,33.3177382332938,6.710886400000004e-05,33.774218804495675,2.129594547407968,2.1860666837011067,5.401374585287911,8.322250066484724,2.1054833957127164,1.9371262226785932,5.4007924284253805,8.315894419806344
415,33.37754767281668,6.710886400000004e-05,33.801077542986185,2.0746958289827617,2.0260149019105094,5.3878640379224505,8.301023347037178,2.1007821423666817,2.012664784703936,5.393970353262765,8.348634569985526
416,33.058477946690154,6.710886400000004e-05,34.356001009259906,2.1202036210468838,2.200249184880938,5.393214157649449,8.326599672862462,2.1084789412362235,1.9419084429740905,5.421870742525373,8.35459075655256
417,33.78542011805943,6.710886400000004e-05,34.777288109915595,2.115575517926897,2.139812013081142,5.427806615829468,8.343889113834926,2.1077474764415194,2.027124277182988,5.439384644372122,8.398107630865914
418,33.39231872558594,6.710886400000004e-05,34.55324194771903,2.1276824712753295,2.223801224572318,5.430153751373291,8.374991130828857,2.119597118241446,2.042123646395547,5.4388488701411655,8.397042274475098
419,33.24191175188337,6.710886400000004e-05,34.269188853672574,2.117530529839652,2.074910320554461,5.4176068782806395,8.360698168618338,2.1234213045665196,2.029725481782641,5.41747567994254,8.375450481687274
420,33.1008434840611,6.710886400000004e-05,33.28865683419364,2.1245754173823763,2.093164426939828,5.408887672424316,8.339169079916818,2.1204101187842235,2.065484186581203,5.425912141799927,8.401585320064
421,33.18077457972935,6.710886400000004e-05,33.71731812613351,2.1255676337650846,2.1761081627437044,5.433260590689523,8.388421603611537,2.091494849749974,1.9194393617766243,5.441880859647479,8.422957113810948
422,33.424914605276925,6.710886400000004e-05,33.941708537510465,2.175950857571193,2.328908455371857,5.44470636504037,8.404230976104737,2.1222306728363036,2.1193459374564037,5.4730348246438165,8.436529956545149
423,33.88583145141602,6.710886400000004e-05,35.75196244376046,2.1335334266935075,2.169539659363883,5.484541647774833,8.415153987067086,2.1301445381981985,2.137130423954555,5.481648819787162,8.430950532640729
424,33.50936519077846,6.710886400000004e-05,34.26142703465053,2.1254791532244,2.0964479667799814,5.453743641717093,8.420012787410192,2.098466059139797,2.087940502166748,5.4557574817112515,8.435464770453317
425,33.73476197378976,6.710886400000004e-05,33.941632516043526,2.1439315046582905,2.2115211078098844,5.451277256011963,8.410694333485194,2.195665281159537,2.2328374419893535,5.456259182521275,8.449895232064383
426,33.131373051234654,6.710886400000004e-05,33.4275707244873,2.151184446471078,2.187584842954363,5.440608733040946,8.408730820247106,2.0892477239881244,2.086725558553423,5.448671674728393,8.421575682503837
427,33.739568437848774,6.710886400000004e-05,33.901225553240096,2.139658222879682,2.183659383228847,5.447157921109881,8.384302132470268,2.1424877541405816,2.150245550700596,5.45854137965611,8.409448310307093
428,33.294195774623326,6.710886400000004e-05,33.480261775425504,2.1310449600219727,2.0870929956436157,5.446796778270176,8.408928959710257,2.119084984915597,2.03893963268825,5.439627776827131,8.401879501342773
429,33.31212975638253,6.710886400000004e-05,33.473703384399414,2.1238384553364344,2.0829035673822673,5.421675954546247,8.37924004963466,2.095097371510097,1.9196928654398238,5.438215494155884,8.410884400776455
430,33.046604483468194,6.710886400000004e-05,32.8703857421875,2.07817554133279,2.06567417042596,5.426629543304443,8.385558373587472,2.1220275947025846,1.9825525164604187,5.427721677507673,8.420888798577446
431,33.068071365356445,6.710886400000004e-05,33.48261484418597,2.109403215135847,2.0344619461468287,5.410981845855713,8.375200012751987,2.144189422471183,2.0888618792806355,5.422937093462263,8.363242578506469
432,32.751227787562776,6.710886400000004e-05,32.91182092939104,2.1380138635635375,2.1408912079674858,5.408864654813494,8.36496765954154,2.0876914841788157,1.9538281338555472,5.414264174870082,8.385253211430141
433,32.724297932216096,6.710886400000004e-05,33.2744516645159,2.127588656970433,2.0930070536477223,5.421143184389387,8.366134520939418,2.1189461367470876,2.0395956669534954,5.4393023490905765,8.392531415394375
434,33.04590127127511,6.710886400000004e-05,32.67653062002999,2.118344933646066,2.0392919165747507,5.429399899074009,8.386802005767823,2.090820019585746,1.9969244122505188,5.432901641300746,8.432998752593994
435,32.81576069423131,6.710886400000004e-05,33.359229006086075,2.122105414526803,2.1072285175323486,5.42921496118818,8.38965358052935,2.117842299597604,2.0965830802917482,5.4302626201084685,8.342868266786848
436,33.19376607622419,6.710886400000004e-05,32.843731907435824,2.1058499438422067,2.1522458485194615,5.427050406592233,8.374250418799264,2.086959038461958,1.9727878093719482,5.434738172803606,8.40689264706203
437,32.555289132254465,6.710886400000004e-05,32.989116832188195,2.0956206968852453,2.043206526551928,5.42510735648019,8.361950669969831,2.071299365588597,1.8721448387418473,5.432398326056344,8.361029297964913
438,32.626894978114535,6.710886400000004e-05,32.762465940202986,2.113170119694301,2.077729766709464,5.438735021863665,8.364833102907454,2.0877130099705288,1.9389435802187238,5.437610626220703,8.389168603079659
439,32.70937260219029,6.710886400000004e-05,32.91026436941964,2.1347337450299944,2.119713068008423,5.429719018936157,8.362546287264143,2.097481335912432,1.873559398310525,5.448262514386858,8.404048436028617
440,32.49873526436942,6.710886400000004e-05,33.12325107029506,2.127824108941214,2.0579080172947477,5.444950512477329,8.371007871627807,2.130822569983346,1.9815414445740835,5.448303100040981,8.386855506896973
441,32.47694108145578,6.710886400000004e-05,32.785803604125974,2.191181377002171,2.089284121990204,5.435793883459908,8.373926598685129,2.199658339364188,2.1727216243743896,5.44027636391776,8.391852372033256
442,32.72194709777832,6.710886400000004e-05,33.18668469020299,2.148528003692627,2.0992761765207564,5.435580832617624,8.36597398349217,2.078214532988412,1.8848884463310243,5.446215200424194,8.387842355455671
443,33.19582514081682,6.710886400000004e-05,32.9052184513637,2.1522962263652254,2.1097048589161465,5.453652259281704,8.396489340918405,2.132446680750166,1.974770336491721,5.46352665083749,8.406232139042446
444,32.983317729404995,6.710886400000004e-05,35.58750294276646,2.126692737851824,2.1426213673182897,5.443144655227661,8.396851226261683,2.1994083438600813,2.2595615948949543,5.463865314211164,8.415066746303014
445,33.37708124433245,6.710886400000004e-05,33.153335734776086,2.1657893351146154,2.230734327861241,5.440718146732875,8.390296677180698,2.095214789254325,2.05367488520486,5.440128285544259,8.396704387664794
446,32.70358499799456,6.710886400000004e-05,32.45988306318011,2.121408339909145,2.0574414593832833,5.433354255131313,8.380273246765137,2.0891333988734653,1.9561776876449586,5.426977927344186,8.416077831813267
