epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
148,11.085099485185411,4.110786781235373e-05,10.678219901190865,3.328701549106174,6.493957016203138,2.1230269273122153,3.833153384703177,3.234046865392614,6.223299070640847,2.099328796068827,3.7686019870969982
149,11.0040501665186,4.110786781235373e-05,10.523259357169822,3.2563219335344105,6.435613455595793,2.128662674515336,3.815641968338578,3.229516285437125,6.226305272844103,2.0866802401012845,3.784395871339021
150,10.96778843137953,4.110786781235373e-05,10.64695582566438,3.3006368036623353,6.2221733022619174,2.1124696687415794,3.7632698350482516,3.169479069886384,6.116530647984257,2.081121983351531,3.7721096586298057
151,11.092484756752297,3.494168764050067e-05,10.455756116796422,3.270247883266873,6.363493433705083,2.119940272083989,3.758500500961586,3.179492191032127,6.129301645137645,2.0595564709769354,3.7268167513388173
152,10.797775745391846,3.494168764050067e-05,10.27577163555004,3.2697678760245994,6.195016322312532,2.1020087290693215,3.760815969219914,3.1635696358150907,6.106533862926342,2.0256912575827704,3.672410916399073
153,10.843137211269802,3.494168764050067e-05,10.237487934253833,3.2004884790491173,6.176985166690968,2.0850825618814537,3.74231877150359,3.1774561405181885,6.075083397052906,2.0063540317394115,3.6333225259074458
154,10.75989963390209,3.494168764050067e-05,10.327890590385154,3.222835346504494,6.2708934677971735,2.075709484241627,3.7500678963131375,3.2179290541896113,6.2683615331296565,2.0147106691643044,3.657086306148105
155,10.690110595137984,3.494168764050067e-05,10.36351705480505,3.2963268845169633,6.457183290410925,2.042388300100962,3.7010008140846535,3.2418537934621177,6.321780716931379,2.031138347254859,3.6840546837559454
156,10.702773147159153,3.494168764050067e-05,10.241580133084897,3.2121977982697665,6.293049635710539,2.048047485174956,3.70651967437179,3.1962695121765137,6.265523733916106,2.0161309948673956,3.681979457537333
157,10.60814779776114,3.494168764050067e-05,9.982627709706625,3.3156815105014377,6.43410078684489,2.0577181776364646,3.7023090609797724,3.2363124865072743,6.301983956937437,1.9954010711775885,3.641535096698337
158,10.724284613573992,3.494168764050067e-05,10.10637217980844,3.238365968068441,6.218197813740483,2.0582694080140858,3.710897754739832,3.2367630269792347,6.288597089272958,2.000445811836808,3.653761130792123
159,10.452045193424931,3.494168764050067e-05,10.267793761359322,3.216208325492011,6.165420064219722,2.034492324899744,3.6560763871228255,3.179134245272036,6.150138934453328,1.9767318301730685,3.6188007946367615
160,10.54051215560348,3.494168764050067e-05,9.969948998203984,3.265205745343809,6.283549865086873,2.0313490629196167,3.674963209364149,3.215080702746356,6.303604178958469,1.971510238117642,3.626368597701744
161,10.422548611958822,2.9700434494425567e-05,9.886870596143934,3.195728867142289,6.092136753929986,2.012229632448267,3.6316431628333197,3.2269795250009605,6.285530346411246,1.978679890985842,3.636153123996876
162,10.545370543444598,2.9700434494425567e-05,9.854486341829654,3.3127973167984575,6.603680946208812,2.0356885106475264,3.69379789740951,3.138897701545998,6.1177379113656505,1.96680192594175,3.633361785500138
163,10.28104704397696,2.9700434494425567e-05,9.653202092206037,3.2291539951607033,6.30980470445421,2.0022143611201533,3.6502653095457287,3.2062764167785645,6.222347833492138,1.9370297061072455,3.5811617462723344
164,10.241883913675943,2.9700434494425567e-05,9.798568778567844,3.20017851723565,6.272931487471969,2.0094223066612527,3.669573739722923,3.0523631307813854,5.834676495304814,1.9464802168033741,3.606662229255394
165,10.305492012589067,2.9700434494425567e-05,9.76605009149622,3.1516638420246266,6.1185400309386075,2.015698781719914,3.6624243833400585,3.122473222238046,5.99762503306071,1.9543029268582661,3.6281255836840027
166,10.359723267731843,2.9700434494425567e-05,9.827148543463814,3.2602209868254484,6.080716318554348,2.0185559104990074,3.6603488524754844,3.080652766757541,5.826081381903754,1.9598228600290086,3.6237257189220853
167,10.301747021851716,2.9700434494425567e-05,9.847387384485316,3.276822469852589,6.428582924383658,2.0125001580626876,3.6749921021638094,3.1691491692154496,6.181667522147849,1.9616729043148182,3.634460104836358
168,10.452621477621573,2.9700434494425567e-05,10.120613627963596,3.2395805959348327,6.173088665361758,2.001428736580743,3.645258726897063,3.173737499448988,6.175781974086055,1.9833514403413843,3.641648522129765
169,10.39994552400377,2.9700434494425567e-05,9.932730974974456,3.2777452998691134,6.311611775998716,2.002700028596101,3.615536332130432,3.1143681782263295,5.955933977056433,1.9427490808345653,3.5936936228363603
170,10.350340242739078,2.9700434494425567e-05,10.374766226168033,3.324957600346318,6.687256813049316,2.0072929329342313,3.6646836201349893,3.115809449443111,5.865164818587126,2.0157327784432306,3.7073137716010764
171,10.403352755087393,2.524536932026173e-05,10.596587498982748,3.24663566659998,6.3457216951582165,1.9956550598144531,3.6281527943081326,3.097145442609434,5.857583090111062,2.024478049189956,3.6868384414248996
172,10.390721903906929,2.524536932026173e-05,10.327260458910906,3.1402956909603543,6.111632656168054,2.011467183077777,3.6520379737571433,3.067131687093664,5.763046644352101,1.9980807216079146,3.6708737744225397
173,10.207307356375235,2.524536932026173e-05,10.004647502192745,3.2478874965950295,6.509588859699391,1.9818399835515905,3.6182764459539345,3.0665034894590026,5.850355377903691,1.9629282068323206,3.6303524794401945
174,10.256231449268482,2.524536932026173e-05,10.024220378310591,3.232292554996632,6.239538033803304,1.9818495202947546,3.624842317016036,3.0838169698362,5.937972987139666,1.9539310314037182,3.6066308904577187
175,10.251602543724907,2.524536932026173e-05,10.15628648687292,3.2596527911998607,6.318690600218596,1.9670506671622947,3.5985061283464783,3.1358181547235557,6.025641035150598,1.9775735316453156,3.629316537468522
176,10.315930507801196,2.524536932026173e-05,10.07273511533384,3.2520566869665077,6.540072388119167,1.9663517386824996,3.601193216111925,3.176891816986932,6.097660258964256,1.9828429398713288,3.642583405530011
177,10.110336109443947,2.524536932026173e-05,9.96953492694431,3.138560683638961,6.092972331576878,1.9755616938626324,3.5954765964437416,3.145035469973529,6.0183559347082065,1.9587705731391907,3.6128379283127963
178,9.966101611102069,2.524536932026173e-05,9.67729338893184,3.1785687605539956,6.214476673691361,1.9539606284212183,3.5747210096429893,3.094778634883739,5.879717146908796,1.928300506538815,3.5891579345420555
179,9.893803578835946,2.524536932026173e-05,9.653841636799,3.1576485368940563,6.01604375132808,1.938418361875746,3.577967480376915,3.1515395553023726,5.9735570572040695,1.926559238522141,3.5873478518591986
180,9.808935094762731,2.524536932026173e-05,9.62589223296554,3.2879496062243425,6.379127617235537,1.931840667018184,3.5563653619201094,3.0950873074708163,5.9935859750818326,1.917791896396213,3.5777845559296786
181,9.853495350590459,2.145856392222247e-05,9.568558586968315,3.2505328125423856,6.309545428664596,1.93807214057004,3.5923897204575717,3.0909008538281477,5.9741168640278,1.9209815285823963,3.580754633303042
182,9.941963778601753,2.145856392222247e-05,9.484323166034839,3.2522783632631653,6.379732820722792,1.9262854721811082,3.5539012485080295,3.135702618846187,6.093670385855216,1.8963782125049167,3.5501495202382407
183,9.81917068693373,2.145856392222247e-05,9.48944718749435,3.196035287998341,6.236897733476427,1.9141241908073425,3.517146212083322,3.130645098509612,6.020897353136981,1.8901664239388924,3.536900379039623
184,9.77284101203636,2.145856392222247e-05,9.237991103419551,3.1547390355004206,6.087144427829319,1.920196822396031,3.563344447701066,3.1094956398010254,5.877694129943848,1.876712931527032,3.5208353687215737
185,9.798540027053267,2.145856392222247e-05,9.363755508705422,3.2005023426479764,6.327225976520115,1.9070599366117407,3.524899381178397,3.05968795882331,5.83578383481061,1.8840718423878704,3.5400297067783497
186,9.766465557946098,2.145856392222247e-05,9.31950205343741,3.218819953777172,6.30603407047413,1.907291469750581,3.5244964405342385,3.0567731150874384,5.840521865420872,1.8833823579329032,3.5384386866180986
187,9.606511769471345,2.145856392222247e-05,9.14368889066908,3.1334764339305736,5.975539931544551,1.9005091389020283,3.5145343542099,3.079008181889852,5.898316392192134,1.8612232406934102,3.505370612497683
188,9.595293327614113,2.145856392222247e-05,9.085920651753744,3.079762683974372,5.875208413159406,1.9001331726710002,3.5469457308451333,3.102778010898166,5.970591862996419,1.8618569638994005,3.5250304584149963
189,9.54484838909573,2.145856392222247e-05,9.019969904864276,3.1796454235359475,6.211192086890891,1.9024766352441576,3.5162367070162737,3.0580160352918835,5.812045574188232,1.8414129857663755,3.46812574951737
190,9.563649000944915,2.145856392222247e-05,9.253936679274947,3.1590911370736583,5.968895903340092,1.9014356931050618,3.5278945631451077,3.023924439041703,5.801131822444774,1.8479036291440327,3.4757796702561556
191,9.485344003748011,1.82397793338891e-05,9.030661000145805,3.157151186907733,6.031684548766525,1.892501140082324,3.5257877199738115,3.094886885748969,5.9847466857345015,1.8427809388549239,3.4903286695480347
192,9.610674292952925,1.82397793338891e-05,8.931728098127577,3.1236315038469105,6.0475884190312135,1.896774344974094,3.5360815480903343,3.0665841985631874,5.911538097593519,1.819817880789439,3.4603936716362282
193,9.540292792850071,1.82397793338891e-05,8.985034236201534,3.1632803722664162,6.131090923591897,1.8852780593766107,3.511200291139108,3.0494686409279153,5.83036450986509,1.8173765297289248,3.4363403099554555
194,9.478498564826118,1.82397793338891e-05,8.981140472270825,3.1057224008772106,5.953920470343696,1.8832993573612637,3.494324719464337,3.0700549637829817,5.884274729975948,1.8307258398444564,3.4881284722575434
195,9.382142985308612,1.82397793338891e-05,8.824226573661521,3.186908969172725,6.253611511654324,1.869367403012735,3.489564855893453,3.040243290088795,5.760379376234831,1.813743931275827,3.4440317021475897
196,9.563658643651891,1.82397793338891e-05,8.859411239624023,3.2660472569642245,6.3492061473705155,1.8768624950338293,3.504813874209369,3.0084726722152144,5.7439529719176114,1.8185496396488614,3.453014960995427
197,9.433780016722503,1.82397793338891e-05,8.927033971857142,3.069111541465477,5.868093702528212,1.866261859734853,3.472738402861136,3.0566101250825106,5.919227529455115,1.8245731128586664,3.473217240086308
198,9.37382521452727,1.82397793338891e-05,8.845837593078613,3.108587459281639,6.088056458367242,1.8682966894573636,3.5021466193375765,2.9663828302312782,5.571770517914383,1.8149065883071334,3.461231584902163
199,9.398317054465965,1.82397793338891e-05,8.816109816233316,3.1850142390639693,6.260746761604592,1.8484201188440676,3.4365664499777333,3.025713673344365,5.845658602537932,1.7915119462543063,3.4225684801737466
200,9.323427871421531,1.82397793338891e-05,8.863522564923322,3.15620991035744,6.047481837096037,1.8626614698657282,3.472095732335691,2.9858957484916404,5.724616827788176,1.7949854179664895,3.42394870740396
201,9.248575493141457,1.5503812433805734e-05,8.767584235579879,3.0599884633664733,5.796829771112512,1.8472031421131558,3.4637247765505754,2.985916049392135,5.601131827742965,1.8026497849711665,3.439228583265234
202,9.230958832634819,1.5503812433805734e-05,8.81410210220902,3.2032867625907615,6.107745064629449,1.8496298569220084,3.46692340903812,2.96538222277606,5.563283999760945,1.8015857007768419,3.4475243312341197
203,9.170803229014078,1.5503812433805734e-05,8.786395885326245,3.1382595433129206,6.03277000674495,1.8437325248011835,3.4603776181185686,2.9461605372252286,5.567248264948527,1.7886212181161951,3.4263559270788124
204,9.237078013243499,1.5503812433805734e-05,8.803548336029053,3.151275740729438,5.929673283188431,1.8407324066868536,3.4619151442139238,2.994916492038303,5.621628902576588,1.8046991339436285,3.4480828090950295
205,9.189495422221997,1.5503812433805734e-05,8.7118624581231,3.0910000889389604,5.958061536153157,1.8499974343511794,3.4665389325883655,2.996343798107571,5.580192548257333,1.7985379717968129,3.4305099293037697
206,9.16082560574567,1.5503812433805734e-05,8.712441868252224,3.0807562227602356,5.875117990705702,1.8431690710562247,3.4508344950499357,3.023322343826294,5.7282960856402365,1.795151244710993,3.4302870829900107
207,9.163870211000797,1.5503812433805734e-05,8.607860017705846,3.161806760010896,6.18583200595997,1.8379121113706518,3.4398301530767372,3.029261827468872,5.645424401318586,1.7817602554957073,3.3932688059630216
208,9.218267741026702,1.5503812433805734e-05,8.552568470990217,3.1091844770643444,5.873674198433205,1.8352661441873621,3.4402013840498746,3.0089781372635453,5.642093852714256,1.7649519598042522,3.372730846758242
209,9.141820519058793,1.5503812433805734e-05,8.589893959186695,3.125255169691863,5.976430592713533,1.829004097867895,3.4462126714211925,3.0088624159495034,5.641131065509938,1.7599341935581632,3.3536940724761397
210,9.168512097111455,1.5503812433805734e-05,8.592076937357584,3.1063006895559804,5.866972737842136,1.8233302235603333,3.4314678686636464,2.993376996782091,5.615906291537815,1.764776004685296,3.3774564089598478
211,9.044475202207211,1.3178240568734873e-05,8.623044261225948,3.0886155146139638,5.901617721275047,1.8159154189957514,3.4336549131958574,2.9813556936052112,5.639931678771973,1.7688117623329163,3.387299312485589
212,9.13082108674226,1.3178240568734873e-05,8.55579932530721,3.221249951256646,6.206101346898962,1.8168699476453993,3.4266948964860706,3.035621303099173,5.772946278254191,1.7657260961002774,3.37399341000451
213,9.032821090133101,1.3178240568734873e-05,8.499179522196451,3.1230328347947864,5.829832721639563,1.8178582279770463,3.393876870473226,3.034120550862065,5.728649298350017,1.7563368656017162,3.3570787420979253
214,9.115100472061723,1.3178240568734873e-05,8.461801493609393,3.0340827306111655,5.668158089673078,1.8096703357166715,3.4380921125411987,2.991285315266362,5.5691352861898915,1.7498478160964117,3.3554200684582747
215,9.010175740277326,1.3178240568734873e-05,8.433404781200268,3.098591857486301,5.912363405580874,1.8101047100844208,3.401797961305689,2.9878668431882507,5.590006271998088,1.7454445030954149,3.350246782656069
216,8.987664328681099,1.3178240568734873e-05,8.556610619580304,3.048431396484375,5.7557703300758645,1.7963741532078497,3.3794569218600237,2.9831981040813305,5.54853089650472,1.7644240812019065,3.395444494706613
217,8.97917256531892,1.3178240568734873e-05,8.505408869849312,3.159591144985623,6.041287598786531,1.8100330763392978,3.4297743373446994,2.985685445644237,5.576645347807142,1.7537782324684992,3.367190533214145
218,8.95102557429561,1.3178240568734873e-05,8.399096506613272,3.149300778353656,5.939188771777683,1.8007666578999273,3.3979002369774713,3.039960746411924,5.773181323651914,1.7416289470813893,3.3425764905081854
219,8.962722690017134,1.3178240568734873e-05,8.425817878158004,3.0762110816107855,5.764856038270174,1.7950588177751612,3.4057693702203258,2.9986919738628246,5.648879104190403,1.7400431434313457,3.3632143161914967
220,8.936742870895952,1.3178240568734873e-05,8.347533685189706,3.0988753460071705,5.9188253614637585,1.7983596479451214,3.397004833927861,3.001284705268012,5.575367918720952,1.7367391365545768,3.345711761050754
221,8.965460900907162,1.1201504483424643e-05,8.39690370912905,3.1315822954531067,6.074608926419859,1.7874655458662245,3.3676700636192605,3.007390843497382,5.651731923774436,1.7415027883317735,3.366190477653786
222,8.971457587348091,1.1201504483424643e-05,8.37096408561424,3.0877893147645175,5.825292578449956,1.7872858466925445,3.3757952937373408,3.0012434588538275,5.659497711393568,1.7414263354407415,3.359377079539829
223,8.910397564923322,1.1201504483424643e-05,8.396257524137143,3.2495658839190447,6.208462909415916,1.7992164183545996,3.3995264371236167,2.9457610094988786,5.455686728159587,1.7406728974095098,3.3513611687554254
224,8.946678850385878,1.1201504483424643e-05,8.441891334674976,3.072270075480143,5.958166104775888,1.8028444250424702,3.4260541686305293,2.9648264469923795,5.575090523119326,1.7384658919440374,3.3587952808097556
225,8.811414312433314,1.1201504483424643e-05,8.499732776924416,3.0659928586747913,5.995166257575706,1.7863775999457747,3.3723614436608775,2.940263553901955,5.525781790415446,1.7554228923938893,3.3977535433239408
226,8.826768786818892,1.1201504483424643e-05,8.309342755211723,3.1073833924752696,5.928758162039298,1.7704454218899761,3.357434692206206,2.9812464978959827,5.607622305552165,1.7255238250449851,3.3458900893176042
227,8.831557097258392,1.1201504483424643e-05,8.235777007208931,3.0163249439663358,5.6501519150204125,1.7844039996465046,3.3817530384770147,3.0316056410471597,5.726876673875032,1.7190024256706238,3.331606524961966
228,8.756311646214238,1.1201504483424643e-05,8.30052684854578,3.094095468521118,5.983871742531106,1.7724888501343903,3.3536711268954806,2.9746442724157265,5.517274741773252,1.7199455742482785,3.3431263985457242
229,8.759672376844618,1.1201504483424643e-05,8.2383265848513,3.0811989925525807,5.944098216516,1.761907206641303,3.3663209985803673,3.0150482654571533,5.714309913140756,1.7155434930766071,3.3309600529847323
230,8.801205899980333,1.1201504483424643e-05,8.294087321669966,3.1494947097919606,6.025595126328645,1.771107538982674,3.3545207182566323,3.005578111719202,5.59502070038407,1.7188332434053775,3.333049420957212
231,8.785447579843026,9.521278810910946e-06,8.246552908862078,3.15185159224051,5.939407525239168,1.7840323006665264,3.3860084701467446,3.0067391748781556,5.679974167435257,1.7114807146566886,3.3170475871474654
232,8.937958311151576,9.521278810910946e-06,8.219449820341888,3.174730724758572,6.305593543582493,1.7629535485196997,3.3383687469694348,3.0079798521818937,5.661419568238435,1.7203149950062786,3.3476657381764165
233,8.74075315616749,9.521278810910946e-06,8.264628410339355,3.125795664610686,6.040220022201538,1.7734546617225364,3.377529497499819,3.029219724513866,5.735890203052097,1.7079935404989455,3.325743065940009
234,8.752990475407353,9.521278810910946e-06,8.268768734402126,3.0951714868898743,5.78877439322295,1.7613125840822856,3.3269281608087047,3.0343290258336952,5.695195374665437,1.7239959902233548,3.3613639495990895
235,8.822930901138871,9.521278810910946e-06,8.173307118592438,3.1901542875501843,6.157977616345441,1.772094276216295,3.3604445854822793,3.0152614646487765,5.67988477812873,1.712694388848764,3.329674791406702
236,8.75784045678598,9.521278810910946e-06,8.185783121320936,3.06730400191413,6.046391080926965,1.764844673651236,3.3591725826263428,3.0281935003068714,5.667499710012366,1.7124396054833024,3.3297785343947233
237,8.75084258891918,9.521278810910946e-06,8.14949768560904,3.1213575910638878,6.024574297445792,1.7772312649974116,3.369129459063212,3.015169867762813,5.640090924722177,1.6974273566846494,3.308141492031239
238,8.812968466016981,9.521278810910946e-06,8.151979269804778,3.21198421937448,6.272208390412508,1.7722490849318329,3.363236568592213,3.022267041382966,5.661824888653225,1.692254951706639,3.3044472623754433
239,8.710652316058123,9.521278810910946e-06,8.203893096358687,3.133827880576805,5.835632995322898,1.7614604013937492,3.3446034678706416,3.0051939575760453,5.5861551849930375,1.712727913150081,3.3317851711202553
240,8.711584603344953,9.521278810910946e-06,8.167527746271205,3.054814374005353,5.662485475893374,1.7580109437306721,3.362377400751467,2.9965762738828308,5.5986162379935935,1.6972761683993869,3.312127846258658
241,8.82843432603059,8.093086989274303e-06,8.167809963226318,3.125262242776376,6.011238778078997,1.757055777090567,3.340388532038088,2.981942326934249,5.584419586040355,1.7098011992595814,3.3377786609861584
242,8.650258858998617,8.093086989274303e-06,8.1187755090219,3.0675559485400163,5.909829051406295,1.746241807937622,3.3362731249244124,3.0167820895159685,5.591953851558544,1.6908096803559198,3.295648945702447
243,8.697184174149125,8.093086989274303e-06,8.128294097052681,3.1943967430679887,6.17303662829929,1.749351887791245,3.3271150677292436,3.0074908468458386,5.594254166991623,1.6948018272717793,3.3024947864037975
244,8.693150008166278,8.093086989274303e-06,8.11034435696072,3.13879421905235,6.083237550876759,1.7434005472395155,3.3064844100563615,2.9803233676486545,5.591274455741599,1.6958110818156489,3.3032694745946816
245,8.61778430585508,8.093086989274303e-06,8.158725809167933,3.115823577951502,5.906483915117052,1.7388993876951713,3.3192484864482172,2.995940747084441,5.618423082210399,1.6971208541481584,3.3078687853283353
246,8.497128822185376,8.093086989274303e-06,8.088741055241337,3.10706893603007,5.892241071771692,1.7423444279917963,3.315040464754458,2.9741687333142317,5.534850200017293,1.68099578221639,3.2809528465624207
247,8.585926444442183,8.093086989274303e-06,8.104731206540707,3.111767292022705,5.993104590309991,1.7281587455007765,3.3056979091079146,2.9737104839748807,5.587160260589035,1.6892521690439295,3.296399125346431
248,8.555859230182788,8.093086989274303e-06,8.131069766150581,3.122028289017854,5.772270405734027,1.7396317212669938,3.3261056078804865,2.9697175202546298,5.540705804471616,1.6918037842821192,3.2999298263479164
249,8.616020379243073,8.093086989274303e-06,8.075869683866147,3.056732248376917,5.83205274299339,1.749890058128922,3.3429283521793507,2.978421370188395,5.541637694394147,1.6860504393224363,3.291550459685149
250,8.625836972837094,8.093086989274303e-06,8.058668860682735,3.1746423421082675,6.248894974037453,1.7415457544503388,3.299968801162861,2.989080543871279,5.56423662326954,1.684462445753592,3.2932618547368935
251,8.54864894019233,6.879123940883157e-06,8.073322737658465,3.062002491067957,5.720016629607589,1.7427849769592285,3.313445965449015,2.9730941189659967,5.538411546636511,1.6800281096387792,3.2873163664782488
252,8.641420682271322,6.879123940883157e-06,8.087432543436686,3.0999937499011003,5.8306815889146595,1.7367236503848322,3.3167564030046814,2.9692579287069814,5.509268566414162,1.687211725446913,3.3005539267151445
253,8.52529889565927,6.879123940883157e-06,8.10982370376587,3.0417580604553223,5.69507160893193,1.7342209418614705,3.324501223034329,2.9985508256488376,5.637773478472674,1.6847103701697455,3.298555572827657
254,8.644232679296422,6.879123940883157e-06,8.086317751142714,2.9815838513550936,5.49533036020067,1.728103028403388,3.3041921898170754,2.993851555718316,5.657884350529423,1.6850127710236444,3.305042862892151
255,8.590645684136284,6.879123940883157e-06,8.04128917058309,3.1508855554792614,5.989265247627541,1.7428212541121024,3.3176244850511902,2.993450509177314,5.533568779627482,1.6849931831713076,3.293735044973868
256,8.614098884441235,6.879123940883157e-06,8.026669290330675,3.1219848615151866,6.036267907531173,1.738357181902285,3.3275203307469687,2.9909415951481573,5.552750066474632,1.6720869585319802,3.2763595625206277
257,8.639664402714482,6.879123940883157e-06,8.047285927666557,3.1878914921372026,6.132530283044885,1.7347411844465468,3.305163582166036,2.9696340560913086,5.460144714072898,1.6812111801571317,3.2935047900235213
258,8.519245677524143,6.879123940883157e-06,7.968627965008771,3.1042411150755704,5.823780633785106,1.7282641441733748,3.315879609849718,2.972705081657127,5.4406200249989825,1.671956960801725,3.274880365089134
259,8.515967386740225,6.879123940883157e-06,7.991816803261086,3.0852380063798694,5.814597182803684,1.7319111029307048,3.296612434917026,3.0046869383917914,5.494779666264852,1.6761600021962766,3.2824104891883
260,8.603142791324192,6.879123940883157e-06,8.00442268230297,3.1173547550483987,6.206206692589654,1.733793728881412,3.3085736124603837,2.998927390133893,5.55874416563246,1.673337419827779,3.2837541103363037
261,8.505436332137496,5.847255349750683e-06,8.038948553579825,3.1511672602759466,6.166074841110794,1.7272358978236164,3.305446055200365,3.0161075592041016,5.623007968620017,1.682038786234679,3.2935407868138067
262,8.404275470309788,5.847255349750683e-06,8.01366106669108,3.1015964349110923,5.874370336532593,1.7259852510911446,3.289099821337947,2.9656764842845775,5.503077657134445,1.6762284327436376,3.2845842661680997
263,8.579087486973515,5.847255349750683e-06,8.016390094050655,3.106071595792417,5.918644163343641,1.7421146344255518,3.3264515223326505,2.9555592095410383,5.390341696915804,1.6792401185742132,3.27996924188402
264,8.557322431493688,5.847255349750683e-06,7.992831336127387,3.0876534514957004,5.718123718544289,1.7379099660449557,3.311350648049955,2.976536892078541,5.4928808123977095,1.6769052434850622,3.283451799993162
265,8.455860296885172,5.847255349750683e-06,7.9806894549617065,3.1838293340471058,6.1986721356709795,1.7250224219428167,3.2928095437862255,3.0052856869167752,5.618363795457063,1.6697516904936895,3.2739030961637146
266,8.535649900083188,5.847255349750683e-06,7.990876409742567,3.0637095062821,5.84825387707463,1.715313231503522,3.2967978009471186,2.9792905471943043,5.5211693710751,1.674084692089646,3.281127271828828
267,8.49292066362169,5.847255349750683e-06,7.969013726269758,3.122019582324558,5.926496505737305,1.727593759695689,3.298203631683632,2.9887246908964933,5.572722920665035,1.670002321402232,3.266513400607639
268,8.409635349556252,5.847255349750683e-06,7.951458913308603,3.1033792230818005,5.976632188867639,1.7069142217989322,3.2859068667447127,2.985790076079192,5.5454215208689375,1.667375765464924,3.2737630870607166
269,8.466998700742367,5.847255349750683e-06,7.943411809426767,3.187382804022895,6.081958947358308,1.7223925524287753,3.270718565693608,2.9745413109108254,5.49139357496191,1.6699836960545293,3.2837666317268654
270,8.50420206564444,5.847255349750683e-06,7.886223051283094,3.0706868966420493,5.849815880810773,1.7180003236841273,3.306978380238568,2.96861763353701,5.528275012969971,1.6558175616794162,3.2524702107464827
271,8.401156937634504,4.970167047288081e-06,7.907524956597222,3.1377045490123607,5.97784557165923,1.7217585466526173,3.2893106010225086,2.9587476076903165,5.562909426512541,1.6613246025862518,3.2668107792183205
272,8.55396721098158,4.970167047288081e-06,7.910834047529432,3.1459303343737566,5.9973533153533936,1.7086378865771823,3.2712265650431314,2.971784927226879,5.563725612781666,1.6657869815826416,3.278347858676204
273,8.49747535917494,4.970167047288081e-06,7.929652602584274,3.0812701649136014,5.82953197867782,1.7087061316878707,3.2698293968483254,2.9485155917980053,5.484559023821795,1.6615187062157526,3.2671844120378846
274,8.374949366958052,4.970167047288081e-06,7.939446643546775,3.1085964750360557,5.927143300021136,1.7115359681623954,3.2587808193983854,2.946402814653185,5.497242998193811,1.6612735368587352,3.2635317599331892
275,8.447036231005633,4.970167047288081e-06,7.9484752549065485,3.0950647636696145,5.860390106836955,1.7130303934768394,3.2853031511659974,2.9430736303329468,5.461495620233041,1.6689910954899259,3.2866950123398393
276,8.42530992296007,4.970167047288081e-06,7.90500905778673,3.0403018880773476,5.80876323028847,1.7121821266633492,3.277447228078489,2.9321997430589466,5.473158112278691,1.6601264984519393,3.2671270149725453
277,8.443714830610487,4.970167047288081e-06,7.9104353586832685,3.057242057941578,5.827922812214604,1.7111419770452712,3.2851036345517195,2.9688259407326028,5.493815139487937,1.6633307050775599,3.266972126784148
278,8.430077835365578,4.970167047288081e-06,7.895849316208451,3.089276490388093,5.969773257220233,1.720189059222186,3.2867658138275146,2.980126725302802,5.5116043973852085,1.6559957243778087,3.2588641511069403
279,8.400860327261466,4.970167047288081e-06,7.913311552118372,3.088508164441144,5.674555548915157,1.698533382680681,3.279097799901609,2.954956478542752,5.507431118576615,1.6597317059834797,3.2714872978351734
280,8.450303978390163,4.970167047288081e-06,7.887521814416956,3.087456358803643,5.889795276853773,1.7087777190738254,3.2721297211117215,2.959182686275906,5.515005597361812,1.6570052217554163,3.2660518134081804
281,8.429502893377233,4.224641990194869e-06,7.850056348023592,3.111630572213067,5.946850352817112,1.708883665226124,3.2959984805848865,2.957561219180072,5.503072535550153,1.6550343301561143,3.2581172077744096
282,8.33671944229691,4.224641990194869e-06,7.893402152591282,3.1383457448747425,5.799934802231966,1.7193094337428059,3.2891947914052895,2.9397223878789833,5.401275078455607,1.6573502134393763,3.2604467029924744
283,8.40138527199074,4.224641990194869e-06,7.881443394554986,3.063765870200263,5.754045415807654,1.7019236065723278,3.27371793323093,2.9587798295197665,5.532611105177137,1.6511122540191367,3.249020783989518
284,8.434901555379232,4.224641990194869e-06,7.925837145911323,3.051838654058951,5.804584008676034,1.7081876993179321,3.284809607046622,2.9657191347192833,5.571219064571239,1.6583969085304826,3.260285492296572
285,8.4189436700609,4.224641990194869e-06,7.866879374892624,3.1365953198185674,6.072156173211557,1.6914405778602317,3.2598367002275257,2.948136462105645,5.525042295455933,1.6475998074920088,3.2436932855182223
286,8.356114917331272,4.224641990194869e-06,7.869407459541604,3.080981890360514,5.858866638607449,1.6873329944080777,3.247985742710255,2.965163310368856,5.59706809785631,1.647212545077006,3.243447948385168
287,8.467647199277524,4.224641990194869e-06,7.8765060460125955,2.985149198108249,5.514274923889725,1.704463278805768,3.2722520695792303,2.977725929684109,5.604832764025088,1.6526050280641627,3.246570591573362
288,8.375036451551649,4.224641990194869e-06,7.902667292842159,3.061822635156137,5.739910999933879,1.7023078799247742,3.260738324235987,2.9670384813238075,5.5866087189427125,1.654587494002448,3.2553424305386014
289,8.455165209593597,4.224641990194869e-06,7.838562488555908,3.1192561608773692,6.007946994569567,1.705818079136036,3.2619673587657787,2.942042730472706,5.458908231170089,1.6404758471029777,3.2286912467744617
290,8.292781547263816,4.224641990194869e-06,7.8785489223621505,3.1031856536865234,5.896416275589554,1.7024723004411768,3.265200193281527,2.9563619648968733,5.584110975265503,1.6455001720675715,3.246006413742348
