epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
149,14.918860208420526,5.1384834765442156e-05,17.007931300571986,2.7584340629123507,6.797362849825904,3.042383239382789,4.979411005973816,2.68258341721126,6.492429846809024,3.2803319976443337,5.211593934467861
150,14.881927717299689,5.1384834765442156e-05,16.220602262587775,2.581066784404573,6.384918337776547,3.035685936609904,4.960933333351498,2.713890722819737,6.703376088823591,3.2163196120943343,5.1634805883680075
151,14.954006013416109,4.367710955062583e-05,17.036306199573335,2.5474878265744163,6.169791789281936,3.0427836577097573,4.968292872111003,2.7257285231635686,6.698581230072748,3.31631871064504,5.2288224924178355
152,15.09955746786935,4.367710955062583e-05,16.86262339637393,2.589600580079215,6.351961817060198,3.0650297289802912,5.005250709397452,2.675231768971398,6.874122301737468,3.2883230504535494,5.261831397101993
153,15.103113446916852,4.367710955062583e-05,17.34644989740281,2.6880050273168656,6.390724727085659,3.0664620513007756,5.003230702309382,2.75332286244347,6.889023462931315,3.2962032613300143,5.253326495488484
154,15.427674883887882,4.367710955062583e-05,15.840596653166271,2.808949135598682,6.842038404373896,3.1091930128279186,5.061440706253052,2.7417819499969482,6.768497467041016,3.127558560598464,5.082991219702221
155,15.229353995550246,4.367710955062583e-05,15.31927422114781,2.926098284267244,7.11966305687314,3.073256288255964,4.998472985767183,2.6605933564049855,6.617288441885085,3.0895026865459623,5.044334752219064
156,15.194118136451358,4.367710955062583e-05,15.235861551193963,2.57087086495899,6.249268702098301,3.062966204824902,4.998671730359395,2.687210582551502,6.592251709529331,3.0889848924818493,5.047914567447844
157,15.128624189467658,4.367710955062583e-05,14.896581967671713,2.668950983456203,6.519886062258766,3.0667983350299655,4.993378429185777,2.6136616468429565,6.44731803167434,3.0410967611131214,4.9823556911377676
158,15.217962855384464,4.367710955062583e-05,14.742638133821034,2.822282041822161,6.907849107469831,3.076579428854443,5.015369540169125,2.5932217722847346,6.294253576369512,3.0124855041503906,4.97098015603565
159,15.088426862444196,4.367710955062583e-05,14.692845617021833,2.6965373981566656,6.46223056884039,3.066953108424232,5.010988303593227,2.5601865961438133,6.09698098046439,3.018054973511469,4.949005683263143
160,15.155802726745605,4.367710955062583e-05,14.820595150902157,2.7649865377516973,6.572535355885823,3.064642940248762,5.012507251330784,2.526437833195641,6.147196292877197,3.0320972204208374,4.987001339594523
161,14.812758218674432,3.7125543118031954e-05,14.743839627220517,2.6462756508872625,6.318213281177339,3.0301056021735784,4.945836668922787,2.6080610808872042,6.27147118250529,3.0136735893431164,4.946357051531474
162,14.874772480555944,3.7125543118031954e-05,14.637116341363816,2.7529854206811812,6.647573698134649,3.014722216696966,4.937335979370844,2.5456253801073347,6.141166176114764,2.9930935814267112,4.9302960974829535
163,14.841167722429548,3.7125543118031954e-05,14.84325427100772,2.6394719112487066,6.378760814666748,3.024679660797119,4.960787966137841,2.6120572487513223,6.159595796040127,3.006699011439369,4.927286687351408
164,14.680626505897159,3.7125543118031954e-05,14.888214474632626,2.666923715954735,6.45426386878604,3.0173924423399425,4.942756278174264,2.595791214988345,6.071690809159052,3.025356406257266,4.939869977179027
165,14.657211349124001,3.7125543118031954e-05,14.55026658376058,2.609167297681173,6.264191332317534,3.010966244198027,4.929097817057655,2.6062898408798945,6.052470627285185,2.9748887561616444,4.908185425258818
166,14.677596046811058,3.7125543118031954e-05,14.670248939877464,2.6145470369429815,6.406223524184454,3.0098999511627924,4.932891141800654,2.5560457025255476,6.15470442317781,2.977047119821821,4.889999259085882
167,14.583220618111747,3.7125543118031954e-05,15.026084309532528,2.499823218300229,6.128894465310233,2.988195776939392,4.888842911947341,2.5222046261742,6.193448566255116,3.0477345443907238,4.995083712396168
168,14.475685664585658,3.7125543118031954e-05,15.051546460106259,2.527108073234558,6.2093840553646995,2.9774573757534935,4.9007609117598765,2.6216903016680764,6.30503883815947,3.03944198290507,4.968813583964393
169,14.549372309730167,3.7125543118031954e-05,14.965000243414016,2.7451128391992476,6.443087486993699,2.97968137831915,4.887314262844267,2.555800267628261,6.152234917595273,3.044707877295358,4.984349154290699
170,14.431421052841912,3.7125543118031954e-05,15.02825182960147,2.5333934170859203,6.15111593973069,2.971179485321045,4.880151703244164,2.5046938260396323,6.067994571867443,3.0424341701325917,4.960388518515087
171,14.528989019848051,3.155671165032716e-05,15.03639166695731,2.569452558244978,6.165685358501616,2.98185206027258,4.90567257858458,2.5108084621883573,6.192656687327793,3.0384176061266945,4.978827714920044
172,14.611672991798038,3.155671165032716e-05,14.900639261518206,2.666777661868504,6.283658209301176,2.9813662256513322,4.9176537082308815,2.5851151999973117,6.313260157903035,3.024289148194449,4.972673132306054
173,14.533199628194174,3.155671165032716e-05,14.831117085048131,2.4765868811380294,6.113082601910546,2.9759558893385387,4.886427601178487,2.560619586989993,6.107781285331363,3.03476958047776,4.9616905734652565
174,14.37334478469122,3.155671165032716e-05,14.87413097563244,2.6200782628286454,6.37580512818836,2.9621933074224565,4.853854230472019,2.467782122748239,5.9966870830172585,3.015081519172305,4.929918101855686
175,14.32269387018113,3.155671165032716e-05,15.00199099949428,2.548773231960478,6.069992428734189,2.9645316941397533,4.875198409670875,2.545469885780698,6.206961745307559,3.035410858335949,4.961931149164836
176,14.47102537609282,3.155671165032716e-05,15.157864570617676,2.6029906954084123,6.039045878819057,2.979977227392651,4.932607593990507,2.4890724307014827,5.880226566678002,3.042387054080055,4.968665270578294
177,14.326727412995838,3.155671165032716e-05,15.190875961667015,2.524917795544579,5.830819788433256,2.95880769547962,4.8842562437057495,2.5139068875994,5.9584810847327825,3.067374893597194,5.001777915727525
178,14.407979465666271,3.155671165032716e-05,15.003063973926363,2.7143190645036244,6.429015205019996,2.972876645269848,4.9039589166641235,2.5150451262791953,5.951463006791615,3.042988044875009,4.974138543719337
179,14.34408001672654,3.155671165032716e-05,14.866678056262788,2.5663128069468906,6.2554686069488525,2.963236235436939,4.897099915004912,2.4738113709858487,5.651819172359648,3.0111130362465266,4.9370724360148115
180,14.344645318530855,3.155671165032716e-05,15.04944201878139,2.607913301104591,6.080946899595714,2.9690867151532854,4.861208597819011,2.596867867878505,6.1882847263699485,3.057554608299619,4.967532583645412
181,14.39133544195266,2.6823204902778088e-05,14.826815060206822,2.574791510899862,5.896301632835751,2.9674818288712275,4.865610616547721,2.483991645631336,5.922096865517752,3.0202801511401223,4.95034072512672
182,14.321320897056943,2.6823204902778088e-05,14.733441943214054,2.615504883584522,6.287033898489816,2.960957652046567,4.868983251707895,2.542502482732137,5.964719579333351,3.020035147666931,4.950576146443685
183,14.342841375441779,2.6823204902778088e-05,14.799797557649159,2.6976386819567,6.22791626339867,2.965792491322472,4.88505250499362,2.502197197505406,5.967100642976307,3.0048422472817555,4.9265813657215665
184,14.286473910013834,2.6823204902778088e-05,14.90114756992885,2.620962523278736,5.948568457648868,2.955238728296189,4.855214493615287,2.5532616831007457,5.957665931610834,3.038089224270412,4.979880293210347
185,14.23473022097633,2.6823204902778088e-05,15.002884955633254,2.601282375199454,5.993863219306583,2.951603883788699,4.848079902785165,2.515198968705677,5.863293647766113,3.0317252704075406,4.957979395276024
186,14.222863424391974,2.6823204902778088e-05,14.797912052699498,2.6105631476356868,6.0528512228102915,2.9382756778172086,4.858392800603594,2.4681324731735956,5.831548849741618,3.013816782406398,4.946091606503441
187,14.34210577465239,2.6823204902778088e-05,14.752142588297525,2.514717317762829,6.040288312094552,2.9616879508608864,4.877421152024042,2.6819119112832204,6.343010153089251,3.033615890003386,4.991615204584031
188,14.279325167338053,2.6823204902778088e-05,14.658352125258673,2.5395806971050443,5.9843382721855525,2.9687158039637973,4.895267106237865,2.469699184099833,5.898822591418312,3.015399518467131,4.945719276155744
189,14.228151048932757,2.6823204902778088e-05,14.445194017319452,2.5233810118266513,5.9061305068788075,2.954275295847938,4.855250965981257,2.5162527107057118,5.870099056334722,2.9822109994434176,4.905903112320673
190,14.242809976850237,2.6823204902778088e-05,14.611111913408552,2.553113040469942,5.918677840914045,2.9444306577954973,4.838870406150818,2.5462359473818825,6.122066554569063,2.9907488084974743,4.902362704277039
191,14.177395911443801,2.2799724167361374e-05,14.411442075456891,2.660506537982396,6.1360538346426825,2.95074691091265,4.844556257838295,2.5712998026893255,6.011578548522222,2.974800705909729,4.889159270695278
192,14.267264048258463,2.2799724167361374e-05,14.51859492347354,2.607445234344119,6.10009639603751,2.935932891709464,4.837951035726638,2.5371645972842263,5.944370122182937,2.957754787944612,4.858268204189482
193,14.154481115795317,2.2799724167361374e-05,14.630074864342099,2.536483895210993,6.114954108283634,2.927315178371611,4.836509131249928,2.444490455445789,5.825415123076666,2.9895794959295365,4.904009041332063
194,14.12894784836542,2.2799724167361374e-05,14.667068481445312,2.5354033481507074,5.774811370032174,2.9278106348855153,4.809820294380188,2.5103945505051386,5.853985536666143,2.9858889977137246,4.899132297152565
195,14.079742431640625,2.2799724167361374e-05,14.639588537670317,2.5534540244511197,5.869277250199091,2.922574134100051,4.829535245895386,2.47796977133978,5.701965116319203,2.9809725738707042,4.895694551013765
196,14.116642906552268,2.2799724167361374e-05,14.687367393856956,2.632507182302929,5.9620466232299805,2.9416787170228504,4.874059767950149,2.5024166788373674,5.881982326507568,2.9968763419560025,4.918475451923552
197,14.05396506899879,2.2799724167361374e-05,14.832180568150111,2.5628442423684255,5.816268637066796,2.912591497103373,4.81985794930231,2.5831734339396157,6.188428424653553,3.0230355319522677,4.952832710175287
198,14.049544970194498,2.2799724167361374e-05,14.645036470322381,2.4264832451230003,5.646461702528454,2.91839831783658,4.8232755320412775,2.609041106133234,6.2020116192953925,2.9963787339982533,4.916114568710327
199,14.004868325733003,2.2799724167361374e-05,14.83039597102574,2.5431923468907676,6.02062311626616,2.9232704980032787,4.846993713151841,2.639169221832639,6.213007041386196,3.028680824098133,4.943796260016305
200,14.027479080926804,2.2799724167361374e-05,14.715558324541364,2.5563910631906417,6.038125787462507,2.9145563273202804,4.818789096105666,2.6227179936000278,6.246444179898217,3.0168335153943016,4.932521371614365
201,13.990708351135254,1.937976554225717e-05,14.64543528783889,2.566968662398202,6.064292771475656,2.9216141133081344,4.822115591594151,2.604553699493408,6.145182927449544,2.9929280905496505,4.916707186471848
202,13.961257616678873,1.937976554225717e-05,14.69621740068708,2.5878718807583763,6.115889458429246,2.906399210294088,4.810709777332487,2.555947848728725,6.077021167391822,2.991208065123785,4.8917246262232466
203,14.001711118788947,1.937976554225717e-05,14.584560666765485,2.5569336527869817,5.917314733777728,2.9120087907427834,4.802984646388462,2.529620675813584,5.978496154149373,2.9964089393615723,4.9170219500859575
204,13.984243529183525,1.937976554225717e-05,14.448960712977819,2.656934760865711,6.2375290507362005,2.9173348801476613,4.826860518682571,2.483314900171189,5.914358411516462,2.970357049079168,4.89334712142036
205,13.990749631609235,1.937976554225717e-05,14.46243971870059,2.486145575841268,5.7793621108645485,2.926377234004793,4.823888801393055,2.3282028323128108,5.579581782931373,2.978108809107826,4.893058703059242
206,13.991135778881254,1.937976554225717e-05,14.444676989600772,2.444991253671192,5.791873636699858,2.9106551806131997,4.786500272296724,2.400541311218625,5.58196945417495,2.964630819502331,4.875626217751276
207,13.95980875832694,1.937976554225717e-05,14.595175606863839,2.454370924404689,5.997722194308326,2.9017203081221807,4.795488754908244,2.479729164214361,5.76326262383234,2.9817016351790655,4.8914713859558105
208,13.959222748166038,1.937976554225717e-05,14.556990350995745,2.4469387985411144,5.510958206085932,2.909871754192171,4.7892076798847745,2.472198764483134,5.838461626143682,2.9946332715806507,4.913044702439081
209,13.996739342099143,1.937976554225717e-05,14.697136833554222,2.493817022868565,5.75191018694923,2.9147916578111195,4.821189920107524,2.489044087273734,5.958118370601109,2.999717122032529,4.914640125774202
210,13.929794629414877,1.937976554225717e-05,14.590732165745326,2.453325282959711,5.551941882996332,2.913728640193031,4.831923638071332,2.450828586305891,5.818815957932245,3.003172891480582,4.910762168112255
211,13.918527058192662,1.6472800710918594e-05,14.75907666342599,2.481387109983535,5.733463877723331,2.8945855526697066,4.817492836997623,2.5521083161944436,5.948345275152297,3.006667999994187,4.922166654041836
212,13.89055669875372,1.6472800710918594e-05,14.614308402651833,2.4902660222280595,5.8441107386634465,2.8936949514207386,4.789496234485081,2.526112499691191,5.901425997416179,2.986332127026149,4.885299461228507
213,13.849573271615165,1.6472800710918594e-05,14.591636021931967,2.5615384465172175,5.910765829540434,2.891936671166193,4.785014561244419,2.4358460562569753,5.633841287522089,2.9836505481175015,4.887629508972168
214,13.912690843854632,1.6472800710918594e-05,14.608916918436686,2.5140280723571777,5.902963502066476,2.9035979282288324,4.81406493414016,2.5221153384163264,5.883065700531006,3.0003364767347063,4.923216002328055
215,13.9233733131772,1.6472800710918594e-05,14.55649589356922,2.5096288522084556,6.056871028173537,2.894506573677063,4.813614442234948,2.5121730111894154,5.879372222082956,2.980929834502084,4.88356842313494
216,13.903131257920037,1.6472800710918594e-05,14.67625263759068,2.528695447104318,5.876831520171392,2.9040290003731135,4.8139983642668955,2.5758783533459617,6.0531595547993975,3.0023180473418463,4.904446494011652
217,13.873240561712356,1.6472800710918594e-05,14.775302841549827,2.430707874752226,5.602890582311721,2.9029240835280645,4.7956596839995616,2.5655943268821355,5.979069550832112,3.0217125642867315,4.929862107549395
218,13.87446149190267,1.6472800710918594e-05,14.559651011512393,2.5311151345570884,5.814538319905599,2.896188957350595,4.7828291200456166,2.5405865056174144,6.067216169266474,2.9983018069040206,4.916734451339359
219,13.840792292640323,1.6472800710918594e-05,14.459231467474075,2.559756494703747,5.759336233139038,2.9016841593242826,4.787139370327904,2.5208033380054293,5.945766267322359,2.9790765898568288,4.893485319046747
220,13.88408206758045,1.6472800710918594e-05,14.573734964643206,2.469684510003953,5.730969304130191,2.9157174825668335,4.827757545879909,2.565194561367943,6.047853481201899,2.9815628187997,4.907219557535081
221,13.883152825491768,1.4001880604280805e-05,14.428803398495628,2.528098395892552,5.87848695119222,2.907539975075495,4.812240407580421,2.5923739728473483,6.133604821704683,2.9723701704116094,4.890981225740342
222,13.884682110377721,1.4001880604280805e-05,14.218331109909784,2.5772379296166554,5.932004406338646,2.903156422433399,4.800559759140015,2.558788220087687,6.001100687753587,2.9397825740632557,4.8576697281428745
223,13.820690654572987,1.4001880604280805e-05,14.195062228611537,2.5828927471524192,5.968811103275844,2.8845808392479304,4.766889577820187,2.505770416486831,5.882843721480596,2.9356291464396884,4.85562941573915
224,13.842181614467076,1.4001880604280805e-05,14.564977373395648,2.6441023520060947,5.928710460662842,2.8985648155212402,4.8038537956419445,2.5545761925833568,5.931268056233724,2.9750615188053677,4.882163797106061
225,13.730693544660296,1.4001880604280805e-05,14.625873338608514,2.4093051183791387,5.828371819995699,2.881644362495059,4.778243433861506,2.6365584702718827,6.209138098217192,2.988584898767017,4.902960516157604
226,13.809436434791202,1.4001880604280805e-05,14.657140640985398,2.5524404446283975,5.849224612826393,2.872990982873099,4.772797692389715,2.5705868062518893,6.134982404254732,2.981521254494077,4.890899873915172
227,13.795305797031947,1.4001880604280805e-05,14.435537792387462,2.4367747590655373,5.556425423849197,2.885341553460984,4.786129207838149,2.55004354317983,6.0176340738932295,2.960196551822481,4.861204890977769
228,13.740846043541318,1.4001880604280805e-05,14.267278444199334,2.498904296330043,5.890998692739577,2.884223767689296,4.7873260009856455,2.537268905412583,6.045448541641235,2.943632404009501,4.838128509975615
229,13.829423223223005,1.4001880604280805e-05,14.37675616854713,2.5537571963809786,6.038033053988502,2.8658519983291626,4.750155903044201,2.5428106898353215,6.040865012577602,2.9542958793186007,4.8464317208244685
230,13.73531096322196,1.4001880604280805e-05,14.35522410983131,2.465005091258458,5.675186940601894,2.881887827600752,4.779725744610741,2.547166699454898,6.0537518092564175,2.942744941938491,4.843153561864581
231,13.796473866417294,1.1901598513638685e-05,14.252248082842145,2.4752550352187384,5.830781618754069,2.8795262348084223,4.763561657496861,2.4614141498293196,5.745287486485073,2.9374388115746632,4.84383103393373
232,13.82540952591669,1.1901598513638685e-05,14.406496365865072,2.555103903725034,5.874678293863933,2.8853776454925537,4.788177864892142,2.5496524402073453,5.902818566276913,2.96013043040321,4.863538957777477
233,13.810363360813685,1.1901598513638685e-05,14.58119787488665,2.4723094417935325,5.919343403407505,2.873822178159441,4.77960585412525,2.5701174508957636,6.154040836152577,2.9814590442748297,4.875222393444607
234,13.68477912176223,1.1901598513638685e-05,14.326030095418295,2.5193108206703547,5.797997111365909,2.876005615506853,4.770269683429173,2.5656331209909347,6.000237249192738,2.9409107026599703,4.836247642834981
235,13.713401612781343,1.1901598513638685e-05,14.192996070498513,2.520617206891378,5.79005902154105,2.888673799378531,4.767082214355469,2.6049115033376786,6.093796752748036,2.9402637424923124,4.842567960421245
236,13.756022634960356,1.1901598513638685e-05,14.33345840090797,2.4768115282058716,5.607661349432809,2.8740156832195463,4.772769019717262,2.5883068641026816,5.9668811957041425,2.9362954866318476,4.832992025784084
237,13.74607635679699,1.1901598513638685e-05,14.340011869158063,2.4980309974579584,5.463171164194743,2.8705614861987887,4.758456888652983,2.5800362541562034,6.04314280691601,2.9540290264856246,4.855889791534061
238,13.660180182684035,1.1901598513638685e-05,14.42009044828869,2.6217315707887923,5.792113792328608,2.874465545018514,4.7741619348526,2.550326006753104,6.079492637089321,2.968279549053737,4.864013155301412
239,13.676401319957915,1.1901598513638685e-05,14.345223063514347,2.4465425241561163,5.759595303308396,2.8722026631945656,4.759047684215364,2.5189336311249506,5.912299019949777,2.9546214909780595,4.854024109386263
240,13.74328967503139,1.1901598513638685e-05,14.27824506305513,2.5639805623463223,5.906124251229422,2.8701300507500056,4.768154621124268,2.5512551126025973,6.035135019393194,2.9429857447033836,4.845058605784462
241,13.620333489917574,1.0116358736592882e-05,14.209431602841331,2.515407193274725,5.8931266239711215,2.8567285197121755,4.757698723248073,2.473709089415414,5.648558548518589,2.9347917920067195,4.828510698818025
242,13.689336549668084,1.0116358736592882e-05,14.486224855695452,2.488833098184495,5.4689332984742665,2.875152281352452,4.76365111555372,2.519447786467416,5.905695847102574,2.96105124269213,4.853372045925686
243,13.629927362714495,1.0116358736592882e-05,14.124223572867256,2.51457447097415,5.735013008117676,2.8664643991561163,4.765579569907415,2.5221885329201106,5.8619217418489,2.9168214003245034,4.817297350792658
244,13.677575928824288,1.0116358736592882e-05,14.36699712844122,2.4188770736966814,5.316128526415143,2.865790435246059,4.7555903650465465,2.502279724393572,5.880909897032238,2.9381265129361833,4.81302793820699
245,13.644068036760602,1.0116358736592882e-05,14.15135992140997,2.393345373017447,5.2347926412309915,2.8584880317960466,4.737001895904541,2.4580170654115223,5.755422387804304,2.92106294631958,4.813140006292434
246,13.611027445111956,1.0116358736592882e-05,14.33029860541934,2.4592816943214055,5.552749111538842,2.8604338679994856,4.756854380880084,2.515998919804891,5.908299298513503,2.938893426032293,4.816355200040908
247,13.664857864379883,1.0116358736592882e-05,14.15850761958531,2.481067243076506,5.4239076886858255,2.853154352733067,4.735333834375654,2.4894148168109713,5.815555947167533,2.9079709904534474,4.77590625059037
248,13.679275785173688,1.0116358736592882e-05,14.249653452918643,2.565429131189982,5.6932174024127775,2.8679036015555974,4.74644402662913,2.4636347747984386,5.705826168968564,2.9387124549774897,4.835286356153942
249,13.554087411789666,1.0116358736592882e-05,14.225520905994234,2.422874865077791,5.233638570422218,2.8598982720147994,4.753866241091774,2.429967170669919,5.62540830884661,2.928098689942133,4.8114817426318215
250,13.688565345037551,1.0116358736592882e-05,14.20811312539237,2.450146277745565,5.712447416214716,2.855776724361238,4.75206857068198,2.4774601743334816,5.715122699737549,2.929206507546561,4.825079685165768
251,13.628347533089775,8.59890492610395e-06,14.42695767538888,2.52871679124378,5.606430360249111,2.8632421720595587,4.754122427531651,2.541254230907985,5.802040724527268,2.9585335822332475,4.857996128854298
252,13.605445044381279,8.59890492610395e-06,14.225889432997931,2.5567059971037365,5.697737307775588,2.8514567216237388,4.719650995163691,2.463581159001305,5.728511833009266,2.923988523937407,4.815371422540574
253,13.651338395618257,8.59890492610395e-06,14.130320004054479,2.424107307479495,5.457709312438965,2.858462316649301,4.7489816915421255,2.513128882362729,5.797801540011451,2.9174720446268716,4.815948418208531
254,13.713915234520321,8.59890492610395e-06,14.085971196492514,2.494755574635097,5.486987988154094,2.8674263727097284,4.75682856923058,2.502165572983878,5.895127864111037,2.9266953468322754,4.837437941914513
255,13.633544831048875,8.59890492610395e-06,14.281150136675153,2.4892234064283825,5.563087917509533,2.864674375170753,4.736155436152504,2.5029581160772416,5.900335084824335,2.9603847038178217,4.867452087856474
256,13.685195423307873,8.59890492610395e-06,14.430866241455078,2.493849283172971,5.774059556779408,2.86141083921705,4.73574221701849,2.482725841658456,5.778033597128732,2.9572996468771073,4.853719183376858
257,13.573857806977772,8.59890492610395e-06,14.224362827482677,2.4674128861654374,5.644075847807384,2.8621410812650407,4.754951999301002,2.4980685540608,5.832340263185047,2.938503032638913,4.838310854775565
258,13.619675636291504,8.59890492610395e-06,14.27081634884789,2.453881172906785,5.429518983477638,2.8630925700778054,4.738586414427984,2.4681534596851895,5.7318098204476495,2.944638098989214,4.847769226346697
259,13.595602308000837,8.59890492610395e-06,14.168234552655901,2.3839092141106013,5.39649772644043,2.8481739305314564,4.72688030628931,2.4548467851820446,5.758341743832543,2.935789108276367,4.838425539788746
260,13.641056424095517,8.59890492610395e-06,14.395890826270694,2.4837753091539656,5.68515039625622,2.858179433005197,4.742516228130886,2.5699559166317893,6.039395343689692,2.965850585982913,4.8677795841580345
261,13.510928789774576,7.3090691871883574e-06,14.132015137445359,2.429472049077352,5.574782303401402,2.8564227649143765,4.743345340092977,2.47319343544188,5.7798565455845425,2.927397063800267,4.828395854859125
262,13.587716511317662,7.3090691871883574e-06,14.148319335210891,2.3587817691621327,5.246111313501994,2.8626933154605685,4.75112015292758,2.4815931149891446,5.78810765629723,2.9281949542817616,4.8310195207595825
263,13.598609697251092,7.3090691871883574e-06,14.179060618082682,2.4502392439615157,5.455870810009184,2.8603021871475947,4.741406531560989,2.5302112783704485,5.848776249658494,2.9325386001950218,4.835881806555248
264,13.605170976547967,7.3090691871883574e-06,14.14447679973784,2.4633297522862754,5.630321025848389,2.866644564129057,4.769054617200579,2.53735195455097,5.886304253623599,2.9359381709780012,4.84060389654977
265,13.596009935651507,7.3090691871883574e-06,14.167279152643113,2.5295160100573586,5.878220172155471,2.8555238246917725,4.754207860855829,2.526926631019229,5.8236327398391,2.9298226833343506,4.829069869858878
266,13.602542650131952,7.3090691871883574e-06,14.106103987920852,2.5536972965512956,5.559257075900123,2.8543085824875605,4.728736349514553,2.4732549020222256,5.8998614719935825,2.923759386652992,4.825990234102521
267,13.653093655904135,7.3090691871883574e-06,14.181806201026554,2.552240559032985,5.641462326049805,2.8623760654812767,4.741014497620719,2.4923495394842967,5.699467908768427,2.9350547960826328,4.831893954958234
268,13.562940143403553,7.3090691871883574e-06,14.041560400099982,2.5306140922364735,5.51575197492327,2.8615098056339083,4.745061658677601,2.420983916237241,5.578024932316372,2.903591666902815,4.799837606293814
269,13.558013371058873,7.3090691871883574e-06,14.104131244477772,2.46193109807514,5.460553532554989,2.8504353704906644,4.74227089541299,2.474335471789042,5.655860333215623,2.923031699089777,4.817776044209798
270,13.578628585452126,7.3090691871883574e-06,14.12520049867176,2.5240213189806258,5.784455378850301,2.848379384903681,4.740049356505985,2.491441709654672,5.684923921312604,2.9234720525287448,4.810661321594601
271,13.507111276899066,6.212708809110104e-06,14.108519190833682,2.447463949521383,5.394416218712216,2.8607922224771407,4.750184059143066,2.484806401388986,5.70634701138451,2.928147009440831,4.821017815953209
272,13.565536453610374,6.212708809110104e-06,14.194464138575963,2.463637738000779,5.514109781810215,2.8498133591243198,4.732655491147723,2.4697478612264,5.6955094791594005,2.935219242459252,4.826732073511396
273,13.545467240469796,6.212708809110104e-06,14.123980749221076,2.4625173523312522,5.54229077838716,2.8465102116266885,4.706064161800203,2.4973559436343966,5.748165970756894,2.9280693190438405,4.818193957919166
274,13.544439815339588,6.212708809110104e-06,14.155003320603143,2.4087789399283275,5.441318103245327,2.845224902743385,4.72155537491753,2.572973058337257,5.886422872543335,2.9307107698349726,4.8203383059728715
275,13.56761986868722,6.212708809110104e-06,14.13012322925386,2.422449923696972,5.39635123525347,2.8603499616895403,4.756486506689162,2.46527293750218,5.705264749981108,2.9349083786919,4.83522583757128
276,13.543674696059455,6.212708809110104e-06,14.117731593904042,2.5031724884396507,5.4755214509509855,2.854419770694914,4.762144088745117,2.4473515351613364,5.641815333139329,2.923953487759545,4.816847239221845
277,13.457031204586936,6.212708809110104e-06,14.187938871837797,2.3993756657554988,5.3316835562388105,2.8501859335672286,4.7425040517534525,2.4971804391770136,5.778563544863746,2.935312957990737,4.830875192369733
278,13.499211129688081,6.212708809110104e-06,14.078658376421247,2.4854733716873896,5.746769905090332,2.8552821420487904,4.736101570583525,2.477441901252383,5.649208591097877,2.9145192078181674,4.800888345355079
279,13.535780497959681,6.212708809110104e-06,14.047015053885323,2.453823679969424,5.322526863643101,2.843185158002944,4.7143373773211525,2.4784924473081316,5.6597381092253185,2.909147648584275,4.793326025917416
280,13.497765586489724,6.212708809110104e-06,14.124928020295643,2.4500227315085277,5.538128852844238,2.8472355206807456,4.726748738970075,2.490756188120161,5.774075326465425,2.923824293272836,4.809834026155018
281,13.539901143028622,5.280802487743588e-06,14.205270040602912,2.4400375286738076,5.369051740283058,2.8483115548179265,4.734665178117298,2.4625675735019503,5.681621960231236,2.9336363871892295,4.829092349324908
282,13.48757503146217,5.280802487743588e-06,14.23465247381301,2.3588205065046037,5.412325859069824,2.8467444408507574,4.7574129445212225,2.4801831415721347,5.725885731833322,2.9355112370990573,4.830943692298162
283,13.536912100655693,5.280802487743588e-06,14.064264978681292,2.5302416313262213,5.681887831006732,2.846851734887986,4.722436524572826,2.440737832160223,5.558764139811198,2.9122377577282132,4.8037472395669845
284,13.513709976559593,5.280802487743588e-06,14.05249954405285,2.502212410881406,5.463611886614845,2.855487505594889,4.752212961514791,2.4075102465493337,5.575072345279512,2.9124274140312556,4.803479336556935
285,13.486664272490001,5.280802487743588e-06,14.205844061715263,2.47658756233397,5.423317330224173,2.84222298009055,4.728189422970726,2.4915358225504556,5.750080335707891,2.929312382425581,4.8216667004993985
286,13.533221244812012,5.280802487743588e-06,14.03368904477074,2.452471233549572,5.655788614636376,2.8508328029087613,4.73300111861456,2.488621643611363,5.756715116046724,2.915721507299514,4.806821561995006
287,13.605495543706985,5.280802487743588e-06,14.105677059718541,2.5138089656829834,5.528015238898141,2.842012490545,4.711962773686364,2.4119663522357033,5.5110200473240445,2.9253937346594676,4.823233496575129
288,13.465000198000954,5.280802487743588e-06,14.07970260438465,2.4572030816759383,5.567927462714059,2.8495588189079646,4.733790880157834,2.4451326699483964,5.586889630272275,2.9135848624365672,4.808082501093547
289,13.520380655924479,5.280802487743588e-06,14.130218551272439,2.500412282489595,5.465992836725144,2.8586761497315907,4.739781953039623,2.3788869210651944,5.459539640517462,2.9239451658158075,4.819991151491801
290,13.566806066603888,5.280802487743588e-06,14.09152989160447,2.470925700096857,5.562189261118571,2.858658398900713,4.740540969939459,2.4316029208047047,5.5714738709586005,2.9210189013254073,4.819003564970834
291,13.542611031305222,4.48868211458205e-06,14.049608139764695,2.4628535282044184,5.506563413710821,2.853554061480931,4.752594153086345,2.432191638719468,5.58064637865339,2.907761335372925,4.796327755564735
292,13.52750401269822,4.48868211458205e-06,14.103426388331822,2.500837723414103,5.464177858261835,2.8516353425525485,4.7292205435889105,2.458864075796945,5.718220881053379,2.9128102575029646,4.796851532799857
