epoch,loss,lr,val-loss,train-planningADE,train-planningFDE,train-predictionADE,train-predictionFDE,val-planningADE,val-planningFDE,val-predictionADE,val-predictionFDE
149,37.37048868979177,4.110786781235373e-05,37.49109717338316,2.4232709600079443,3.2471576044636388,5.761629050777804,8.99450494397071,2.4509488997920865,3.436880565458728,5.765747608677033,8.981751126627769
150,37.34138021161479,4.110786781235373e-05,37.441329832999934,2.473797309783197,3.295800981983062,5.760425744518157,9.001823879057362,2.5096090186026787,3.654028704089503,5.7581379644332396,8.987043980629213
151,37.329039665960494,3.494168764050067e-05,37.46498354019657,2.498597525781201,3.3818519269266436,5.760360933119251,8.98466371720837,2.4514775160820252,3.4591783823505526,5.759882857722621,8.972048144186697
152,37.269716508926884,3.494168764050067e-05,37.35716850526871,2.3561209247958277,3.152893216379227,5.755320310592651,9.0009427532073,2.4300139911713137,3.428926025667498,5.760971815355362,8.995932371385637
153,37.316711794945505,3.494168764050067e-05,37.63355298196116,2.403500291608995,3.2082835628140356,5.753584015753962,8.999035343047112,2.524505953634939,3.66889892085906,5.764225721359253,8.97655221723741
154,37.293259774484945,3.494168764050067e-05,37.509025512203095,2.473353359007066,3.305572594365766,5.756459097708425,8.998511652792654,2.4838044912584367,3.529947953839456,5.765179626403317,8.971978195251957
155,37.30150425818659,3.494168764050067e-05,37.50245278881442,2.390627795650113,3.3446351674295243,5.758409707776962,8.996375768415389,2.451380806584512,3.507975851335833,5.755535271859938,8.972063702921714
156,37.17426804573305,3.494168764050067e-05,37.25384570706275,2.4189247854294313,3.2210224020865654,5.755189949466336,8.991792940324352,2.490307434912651,3.4465142661525356,5.763170642237509,8.982230978627358
157,37.19320364921324,3.494168764050067e-05,37.53632059404927,2.3713479042053223,3.096622336295343,5.757684669186992,8.982485648124449,2.4871872625043316,3.5998469860323015,5.757934324202999,8.994764320312008
158,37.196052858906405,3.494168764050067e-05,37.16121470543646,2.3457868406849522,3.0689072685856975,5.748160692953294,8.976637709525324,2.414914038873488,3.423274797777976,5.760444902604626,8.986626355878768
159,37.11238510377945,3.494168764050067e-05,37.254818885557114,2.43172897061994,3.288887808399816,5.7551482723605245,8.9942672944838,2.4414733763664,3.4849722616134153,5.7566363042400726,8.975266671949818
160,37.162183884651434,3.494168764050067e-05,37.457681840465916,2.40721925996965,3.1633781098550364,5.756064484196324,8.990001378520843,2.4580868021134408,3.7025275461135374,5.760983374810988,8.969365327588973
161,37.151702819332,2.9700434494425567e-05,37.43229103088379,2.426406222005044,3.453645102439388,5.752560784739833,8.979241178881738,2.4490752989246,3.5614555189686437,5.754587627226306,8.974650213795323
162,37.052204562771706,2.9700434494425567e-05,37.44023021574943,2.4263147269525835,3.064130983045024,5.748394550815705,9.007181567530479,2.4899035576851136,3.588809674785983,5.755910035102598,8.982275332173993
163,37.225776980000155,2.9700434494425567e-05,37.15814018249512,2.3967046891489336,3.1000436505963727,5.748372970088836,8.976117334058207,2.426579087011276,3.3849899038191764,5.754988155057354,8.97653143636642
164,37.06833654834378,2.9700434494425567e-05,37.12442828762916,2.333105129580344,3.035841941833496,5.74809754279352,8.974226774707917,2.3810952517294113,3.264711706869064,5.749581936867006,8.969228306124288
165,37.07338062409432,2.9700434494425567e-05,37.18793235286589,2.383511693246903,3.14509851701798,5.7457283158456125,8.964190236983761,2.3868800094050746,3.33910309883856,5.755046659900296,8.98047444128221
166,36.95020337258616,2.9700434494425567e-05,37.238922365250126,2.4022148616852297,3.1646144890016124,5.746473081650272,8.973793298967424,2.428872719887764,3.41189815152076,5.752164886843774,8.954542275398008
167,36.98305025408345,2.9700434494425567e-05,37.180611641176284,2.378179200233952,3.1450309253508046,5.745860430502122,8.973912385202222,2.423535612321669,3.3840259428947204,5.746496585107619,8.944560120182652
168,36.994828685637444,2.9700434494425567e-05,37.16281466330251,2.3733948892162693,3.0627174012122618,5.7421695955338015,8.954724919411444,2.4398857470481627,3.492886224100667,5.749205750803793,8.969082301662814
169,36.98446292261924,2.9700434494425567e-05,37.16431648500504,2.389695405960083,3.154545126422759,5.746434219421879,8.991351373734012,2.415311513408538,3.3824063501050396,5.751397248237364,8.969991014849755
170,36.940192068776774,2.9700434494425567e-05,37.177458301667244,2.3986648398060955,2.9926973850496355,5.749962045300391,8.986862813272785,2.3578937245953466,3.192345607665277,5.755729213837655,8.982857288852815
171,37.06040216261341,2.524536932026173e-05,36.84236021964781,2.375817625753341,3.085815771933525,5.748064679484213,8.974833219282088,2.3469592102112307,3.045132067895705,5.75531808791622,8.964604623856083
172,36.98422068934287,2.524536932026173e-05,36.89608752342962,2.342778144344207,2.9550314891722893,5.7499796882752445,8.983204295558314,2.3510437434719456,3.040221072012378,5.753650103845904,8.970060971475416
173,36.773779653733776,2.524536932026173e-05,37.00431300747779,2.3446319218604796,2.892035197827124,5.746255697742585,8.979605651670887,2.376271194027316,3.236149299529291,5.744046626552459,8.979450156611781
174,36.83273192374937,2.524536932026173e-05,36.99386879705614,2.3429427223820842,2.908936835104419,5.740828437189902,8.980435156053112,2.3957391823491743,3.1068517123499224,5.746985850795623,8.972550845915272
175,36.83415874358146,2.524536932026173e-05,36.99204912493306,2.4207252571659703,2.9465546338788924,5.740021182644751,8.959224385599937,2.3442522941097135,3.0200366820058515,5.743939599683208,8.961775510541854
176,36.761730378673924,2.524536932026173e-05,37.16269591546828,2.3893505527127172,2.8817882460932576,5.74286050181235,8.978433785899993,2.3324713860788653,3.198352509929288,5.7474544279036985,8.983615682971093
177,36.91156301190776,2.524536932026173e-05,36.99244683788669,2.401705657282183,2.95761650992978,5.7423550851883425,8.992259363974295,2.339681552302453,3.151162520531685,5.746711907848235,8.970048004581082
178,36.76038778981855,2.524536932026173e-05,36.922105912239324,2.406635703579072,2.9943788282332884,5.743326179442867,8.971431739868656,2.387600544960268,3.1071306428601666,5.7506880452555995,8.971614107008904
179,36.71786462107012,2.524536932026173e-05,37.07139408972956,2.376643773048155,3.050089678456706,5.744406623225058,8.97398844841988,2.369507151265298,3.1533586094456334,5.746043851298671,8.98413162077627
180,36.855764819729714,2.524536932026173e-05,37.048780318229426,2.3801993593092887,3.122845934283349,5.743442727673438,8.989166867348455,2.4377576843384774,3.3689371501245806,5.74172503717484,8.958987297550324
181,36.72039794921875,2.145856392222247e-05,36.910318066996915,2.3458130513468096,2.843753295560037,5.739013964130033,8.972543070393224,2.390509616944098,3.263481290109696,5.744437102348574,8.96586291251644
182,36.680713468982326,2.145856392222247e-05,36.91916988741967,2.3927202109367616,2.8700008238515546,5.738923011287566,8.969885110855103,2.384788759293095,3.278776680269549,5.740463695218486,8.960299976410404
183,36.699045673493416,2.145856392222247e-05,36.7746584492345,2.393697811711219,3.0000498948558683,5.739016086824479,8.966405199420068,2.383678978489291,3.022291533408626,5.749414536260789,8.958328493179813
184,36.664797321442634,2.145856392222247e-05,36.83721437761861,2.350841114597936,2.733830488497211,5.741887807846069,8.97078038031055,2.344557273772455,3.0641957713711645,5.744989325923305,8.962196396243188
185,36.853021744758856,2.145856392222247e-05,36.745660843387725,2.368023887757332,2.9643158528112594,5.740917767247846,8.963827786907073,2.3899401080223823,3.154687900697031,5.747675911072762,8.971395431026336
186,36.69955087477161,2.145856392222247e-05,36.811754841958326,2.33107179211032,2.819192465274565,5.743975454761136,8.974248763053648,2.3447581183525825,2.972731759471278,5.7457827444999445,8.954846443668488
187,36.65238226613691,2.145856392222247e-05,36.87014856646138,2.3741917610168457,2.888352980536799,5.736745049876552,8.955102597513507,2.3741495878465715,3.1135644451264413,5.737436086900773,8.955509047354422
188,36.70495968480264,2.145856392222247e-05,37.00043087620889,2.2924263054324734,2.9578439112632506,5.731378947534869,8.957107866964032,2.392701079768519,3.072963091634935,5.740115596402076,8.950717479951921
189,36.662733447167184,2.145856392222247e-05,36.93134904676868,2.3285904699756252,2.886752265114938,5.736377146936232,8.962158095452093,2.4229200309322727,3.1858145229278074,5.74612287552126,8.960881479324833
190,36.56635284423828,2.145856392222247e-05,36.812245584303334,2.3894145988648936,2.7479915868851448,5.739300904735442,8.96648886895949,2.4015535039286457,3.1372289772956603,5.742567854542886,8.951461653555594
191,36.72210318042386,1.82397793338891e-05,36.99207256686303,2.3103548519072996,2.8671780593933596,5.737179079363423,8.959182916149016,2.361903836650233,3.1183862032428866,5.745221945547288,8.95657463996641
192,36.57965844677341,1.82397793338891e-05,36.9702088755946,2.3790562422044816,2.9097180866426036,5.7344374887404905,8.969791050880186,2.351608749358885,3.1447530965651236,5.743276995997275,8.967435090772566
193,36.62112949740502,1.82397793338891e-05,36.85258988411196,2.3642884569783367,2.9252224487643086,5.736600529763006,8.976931041286837,2.401893215794717,3.1047168431743497,5.742373958710702,8.96093471588627
194,36.59984360971758,1.82397793338891e-05,36.80699182325794,2.3759820576637023,2.9089974088053547,5.7368606751964935,8.971630242563062,2.3243156056250296,3.035493593062124,5.739389134991553,8.956303011986517
195,36.595031184534875,1.82397793338891e-05,36.799295117778165,2.3017807968201174,2.8022831928345466,5.734887369217411,8.973408914381459,2.3498863789343063,3.1428886805811236,5.740981571135983,8.957521461671398
196,36.57292132223806,1.82397793338891e-05,36.86281788733698,2.3013508473673174,2.7987321730582946,5.73908293631769,8.955994121489987,2.34445551518471,2.955701131974497,5.742461304510793,8.951315718312417
197,36.54312582938902,1.82397793338891e-05,37.01949261080834,2.334432359664671,2.8101307692066317,5.736213668700187,8.97649961133157,2.3371185218134234,3.026377712526629,5.741944912941225,8.973289112890921
198,36.54944924385317,1.82397793338891e-05,36.78935303226594,2.4038652450807634,3.016938247988301,5.732778433830507,8.968451592230029,2.353466937618871,2.8323591755282496,5.739493031655589,8.954556965058849
199,36.63164551027359,1.82397793338891e-05,36.82228242197344,2.3866508699232534,2.9747263193130493,5.735325351838143,8.967593454545543,2.319619994009695,2.9516961190008346,5.744180540884694,8.959397892798147
200,36.50800661886892,1.82397793338891e-05,36.66859983628796,2.365445117796621,2.8885232710069224,5.738421363215292,8.98052651651444,2.3346991385183027,2.8712176084518433,5.741545569512152,8.962612013663016
201,36.50254544904155,1.5503812433805734e-05,36.79351972764538,2.4041224564275434,2.8584955584618355,5.736145519441174,8.970407216779646,2.3331853689685946,2.931803737917254,5.738008053072037,8.952368966994747
202,36.42849466877599,1.5503812433805734e-05,36.77425716769311,2.3683680103671167,2.912705832912076,5.7324881938195995,8.958281832356606,2.3536428405392553,2.9714800965401436,5.737399362748669,8.954214811325073
203,36.441847893499556,1.5503812433805734e-05,36.779567349341605,2.3009406405110515,2.804803502175116,5.731628225695703,8.958802446242302,2.316066284333506,2.9035556085648073,5.736485127479799,8.947587451627177
204,36.45802233296056,1.5503812433805734e-05,36.83648170963411,2.3895900211026593,2.908187566264983,5.732390788293654,8.961238953375048,2.3322978788806545,2.8973106068949543,5.736729214268346,8.950377241257698
205,36.44076341198337,1.5503812433805734e-05,36.991152055801884,2.366753089812494,2.917828902121513,5.7330527151784585,8.944042967211816,2.3317030591349446,3.1099632670802455,5.734737619276969,8.93206085697297
206,36.59065566524382,1.5503812433805734e-05,36.7746768459197,2.3231675317210536,2.809103465849353,5.731723147053873,8.959121027300435,2.325136107783164,2.880155932518744,5.739108262523528,8.959063345386136
207,36.395407953569965,1.5503812433805734e-05,36.7120555139357,2.3196256006917646,2.6359138950224845,5.73181200796558,8.97384229783089,2.3323179560322918,2.778626476564715,5.7380772867510395,8.958236532826577
208,36.47893757973948,1.5503812433805734e-05,36.78516141829952,2.361206466151822,2.7661852509744707,5.732173396695044,8.977844499772594,2.3265272917286044,2.9338477849960327,5.733344070373043,8.951493432444911
209,36.53565345271941,1.5503812433805734e-05,36.7867734970585,2.3420446765038276,2.7501525340541715,5.726159772565288,8.972399019425914,2.3390660593586583,2.8306427924863753,5.7323758371414675,8.959699100063693
210,36.50818080286826,1.5503812433805734e-05,36.86057952142531,2.4009890133334744,2.7970381225309064,5.730412483215332,8.969528075187437,2.386947070398638,2.964054961358347,5.736724745842718,8.962874035681448
211,36.45546783939485,1.3178240568734873e-05,36.887925486410815,2.2909576585215907,2.7513547251301427,5.73018491652704,8.954172649691182,2.349307806261124,2.9331443232874714,5.733744836622669,8.953307913195703
212,36.458599828904674,1.3178240568734873e-05,36.861534856980846,2.2940915207709036,2.661639605799029,5.729991274495279,8.950449320577807,2.3672990029858005,2.9124888604687107,5.73836237384427,8.957844703428206
213,36.44950097607028,1.3178240568734873e-05,36.84939236794749,2.3170750448780675,2.7052494902764597,5.730704876684373,8.963489301743046,2.33925586746585,3.0161651334454938,5.7404199646365255,8.95564446141643
214,36.450310799383345,1.3178240568734873e-05,36.770752445344,2.3490505641506565,2.872296625568021,5.7307205815469064,8.96648273929473,2.33934324402963,2.9816766554309475,5.737598219225483,8.960753017856229
215,36.39385020348333,1.3178240568734873e-05,36.76951789855957,2.3310885352473103,2.8213065343518413,5.731384684962611,8.953960057227842,2.360614384374311,2.918656668355388,5.737000473083988,8.95286509298509
216,36.34353576167937,1.3178240568734873e-05,36.70523828075778,2.3317427327555995,2.836374919260702,5.732494469611876,8.96297284095518,2.3309048568048785,2.9316160063589773,5.733622889364919,8.952480093125374
217,36.40740443814185,1.3178240568734873e-05,36.792764109949914,2.267619279123122,2.7473726541765275,5.726735807234241,8.945812671415267,2.339127994352771,2.9618143112428728,5.733963258804813,8.949181325974003
218,36.35412757627426,1.3178240568734873e-05,36.8062490647839,2.352963859035123,2.817626780079257,5.733599970417638,8.96285790781821,2.2818850778764292,2.9218873208568943,5.731305876085835,8.94874631974005
219,36.35214811755765,1.3178240568734873e-05,36.655368435767386,2.3088709192891277,2.7878373534448686,5.724067303442186,8.94689139243095,2.3127936393983903,2.752072226616644,5.732798407154698,8.951719199457477
220,36.43928884690808,1.3178240568734873e-05,36.73327181416173,2.2787901547647293,2.688644301506781,5.726846948746712,8.948072256580476,2.344906383945096,2.792803102923978,5.731566552192934,8.939701280286235
221,36.27574114645681,1.1201504483424643e-05,36.714634003177764,2.2975896404635523,2.6032700538635254,5.7299532198136855,8.951578755532541,2.323870062828064,2.7606200864238124,5.7342586286606325,8.95245126755007
222,36.35785964227492,1.1201504483424643e-05,36.70065984418315,2.313312211344319,2.7179206955817437,5.730912162411597,8.954507581649288,2.3190948655528407,2.7088849544525146,5.733678702385195,8.945315684041669
223,36.27009779407132,1.1201504483424643e-05,36.8358226283904,2.291020393371582,2.553702542858739,5.725398294387325,8.93918510406248,2.315033120493735,2.8769205154911166,5.728895218141617,8.937072223232638
224,36.2826114162322,1.1201504483424643e-05,36.7547299169725,2.320216094293902,2.6959828715170584,5.726093915201003,8.948325157165527,2.332868399158601,2.8551261809564408,5.730932658718478,8.94474794018653
225,36.488984077207505,1.1201504483424643e-05,36.69380901705834,2.3340276518175678,2.773026051059846,5.725705815899756,8.947121697087441,2.3350478141538558,2.880228146429985,5.72898155643094,8.944685997501496
226,36.31105293766145,1.1201504483424643e-05,36.77000279580393,2.2957725486447735,2.653647199753792,5.7236628609318885,8.950876205198226,2.360162138938904,2.9431567192077637,5.726840619117983,8.943504879551549
227,36.37970684420678,1.1201504483424643e-05,36.74079778117518,2.3427387591331237,2.731686524806484,5.719254816732099,8.949040051429503,2.338223138163167,2.8539874822862688,5.730370544618176,8.948051183454451
228,36.25444547591671,1.1201504483424643e-05,36.70903808839859,2.2987712429415796,2.5855084003940707,5.727898666935582,8.941946798755277,2.3086608494481733,2.861286490194259,5.726127839857532,8.939272526771791
229,36.432000314035726,1.1201504483424643e-05,36.659858765140655,2.3022684935600526,2.8410892755754533,5.721990746836508,8.954772280108545,2.3402203859821444,2.788407552626825,5.728699607233847,8.951344743851692
230,36.30669913753386,1.1201504483424643e-05,36.62965017749417,2.297306433800728,2.5488487981980845,5.7243719177861365,8.963410962012507,2.3113468846967145,2.817008160775708,5.732256335596884,8.959553495530159
231,36.27963712138514,9.521278810910946e-06,36.59206291937059,2.3546042326957948,2.672319596813571,5.726177300176313,8.949150508449923,2.358761872014692,2.8195387701834402,5.730214803449569,8.939617480001141
232,36.4103335103681,9.521278810910946e-06,36.5881469480453,2.3098247166602843,2.7147978851872105,5.7215640160345265,8.950796604156494,2.3406866827318744,2.8493445381041496,5.73041574416622,8.945877798141971
233,36.32351401544386,9.521278810910946e-06,36.57315580306515,2.282307086452361,2.6335162616545156,5.7197522117245585,8.949308433840352,2.366083198978055,2.810339012453633,5.72849791280685,8.94280021421371
234,36.1841252849948,9.521278810910946e-06,36.638344733945786,2.326108447967037,2.6627267272241655,5.720371100210374,8.937184641438146,2.335121589322244,2.842684345860635,5.72771676125065,8.940821363079932
235,36.25689654196462,9.521278810910946e-06,36.45453231565414,2.3561362451122654,2.759829713452247,5.719995629402899,8.94650952277645,2.320634380463631,2.773426067444586,5.728049501296012,8.951719291748539
236,36.33085090883316,9.521278810910946e-06,36.62429335809523,2.341861505662241,2.809381931058822,5.722400972920079,8.940377919904646,2.3295071240394347,2.924577643794398,5.729953973524032,8.944323093660417
237,36.26503858258647,9.521278810910946e-06,36.5748842916181,2.3431535690061507,2.770986383961093,5.720844684108611,8.944888530238982,2.3369369006926015,2.78972287331858,5.727670807992259,8.939522981643677
238,36.23946116047521,9.521278810910946e-06,36.640418514128655,2.301015846190914,2.6267952015323024,5.721992500366703,8.950065874284313,2.3362082396784136,2.8939148495274205,5.7280514394083335,8.953756393924836
239,36.29279579654817,9.521278810910946e-06,36.63226687523626,2.2417216300964355,2.667847521843449,5.7221197005241144,8.951887361464962,2.323998705033333,2.8549136461750155,5.726686531497586,8.95141307000191
240,36.24108634456511,9.521278810910946e-06,36.65360678395918,2.3562607034560172,2.788512552938154,5.720988296693371,8.941353544112175,2.33962090938322,2.787630911796324,5.726270967914212,8.943869936850763
241,36.249084165019376,8.093086989274303e-06,36.62188788383238,2.2648070243097123,2.443452577437124,5.721314814782912,8.945916737279584,2.3258501983457998,2.8163011612430697,5.726876435741302,8.954567586222003
242,36.152282407206876,8.093086989274303e-06,36.719000477944654,2.296861902359993,2.564186338455446,5.722541909064016,8.938029789155529,2.3268168933929934,2.9358970119107153,5.726127463002359,8.951156770029376
243,36.187896051714496,8.093086989274303e-06,36.68797972894484,2.2931637417885566,2.5594016698098954,5.719604553714875,8.939731505609327,2.34697489969192,2.897287045755694,5.7284787085748485,8.949986427061019
244,36.17705745081748,8.093086989274303e-06,36.49200304092899,2.3030453574272896,2.6262597595491717,5.717579172503564,8.938938633088142,2.344090780904216,2.8367571638476465,5.727192140394641,8.949777087857646
245,36.195859416838616,8.093086989274303e-06,36.60002769962434,2.273920339922751,2.606188481853854,5.722526004237514,8.939940983249295,2.3069923808497768,2.8521324088496547,5.728842658381308,8.954217118601646
246,36.11071112848097,8.093086989274303e-06,36.63851208840647,2.2718223102631105,2.5987772499361346,5.721353661629461,8.945536005881525,2.2855862532892535,2.7592020573154574,5.726793073838757,8.949919239167244
247,36.15626464351531,8.093086989274303e-06,36.64378707639633,2.2565059546501405,2.550684940430426,5.72080167647331,8.940077773986324,2.332251052702627,2.853520178025769,5.726529229071833,8.945330919757966
248,36.13997151774745,8.093086989274303e-06,36.67102955233666,2.374641941439721,2.5957140038090367,5.722069563404206,8.947721481323242,2.3562355849050705,2.913901671286552,5.726734668977799,8.943030226615168
249,36.13990266861454,8.093086989274303e-06,36.716953339115264,2.312782376043258,2.598991778589064,5.717517698964765,8.930371492139754,2.3467053790246286,2.9226981747534966,5.724859906781104,8.935630913703672
250,36.232348718950824,8.093086989274303e-06,36.65574006111391,2.3122775285474715,2.7335637846300678,5.719964750351444,8.933356638877623,2.3442026607451902,2.836193084716797,5.724500340800131,8.934804301108084
251,36.226557147118356,6.879123940883157e-06,36.643242743707475,2.3594951437365626,2.7424890725843367,5.717888755183066,8.930312125913558,2.318901096620867,2.7340039014816284,5.726423632714056,8.939777335812968
252,36.13504483622889,6.879123940883157e-06,36.71868730360462,2.317115133808505,2.569893071728368,5.716632666126374,8.935221026020665,2.343563172125047,2.920773125463916,5.724254523554156,8.935586944703132
253,36.19746534286007,6.879123940883157e-06,36.59206888752599,2.3242173271794475,2.614812456792401,5.7173956440341085,8.936728031404558,2.3411573748434744,2.746724767069663,5.726874274592245,8.943829474910613
254,36.2206603634742,6.879123940883157e-06,36.56747067359186,2.331158153472408,2.7114508190462665,5.718653594293902,8.933163450610254,2.328581348542244,2.7057028009045507,5.725425574087327,8.937261012292677
255,36.123686329010994,6.879123940883157e-06,36.60222877994661,2.302859325562754,2.57814662302694,5.717621157246251,8.931817546967537,2.3313262770252843,2.792375353074843,5.727039483285719,8.937811174700338
256,36.15299347908266,6.879123940883157e-06,36.52000968686996,2.2686524314265095,2.564560273001271,5.717185458829326,8.945456858604185,2.317665103943117,2.701033492242136,5.7240744867632465,8.939283924718056
257,36.06873038507277,6.879123940883157e-06,36.50466242144185,2.3358674241650488,2.6757042042670713,5.718222318157073,8.94565995277897,2.3156129506326493,2.6903760779288506,5.724095890598912,8.93581009680225
258,36.18686983662267,6.879123940883157e-06,36.57912038987683,2.2994595612249067,2.6563557386398315,5.7185417913621475,8.928329344718687,2.3373131559741114,2.776833165076471,5.72587530074581,8.931466279491302
259,36.17540008791031,6.879123940883157e-06,36.57579360469695,2.3273457058014406,2.686757737590421,5.7190104915249735,8.93038289008602,2.3452581321039507,2.811211159152369,5.72442013986649,8.941797048814836
260,36.14883755099389,6.879123940883157e-06,36.54278422940162,2.3313698537888063,2.5919174955737208,5.715798216481363,8.937517081537555,2.3162955814792263,2.681143879890442,5.723375082015991,8.930827148499027
261,36.16452783153903,5.847255349750683e-06,36.49476525091356,2.311116595422068,2.6679235312246505,5.717632493665142,8.928607579200499,2.324053506697378,2.744580361150926,5.725783117355839,8.940576184180475
262,36.27139368364888,5.847255349750683e-06,36.53126698155557,2.3527580807285924,2.605175018310547,5.719522353141539,8.937029600143433,2.3205617089425363,2.6912779769589825,5.725058117220478,8.941738913136144
263,36.13420437228295,5.847255349750683e-06,36.54524083291331,2.3000215638068413,2.506018223301057,5.716158190081196,8.932526211584769,2.3344703989644207,2.712301161981398,5.7251583760784515,8.932001283091884
264,36.10604575372511,5.847255349750683e-06,36.556428417082756,2.3582482068769393,2.648950480645703,5.719508817118983,8.944220696726154,2.335788103841966,2.7672329871885237,5.7243797702174035,8.935941973040181
265,36.13518641071935,5.847255349750683e-06,36.555770812496064,2.2751013732725576,2.6825990350015703,5.715667070881013,8.93042250602476,2.322362680588999,2.764601219084955,5.723781247292796,8.939212506817233
266,36.1112316500756,5.847255349750683e-06,36.51745088638798,2.2852160546087448,2.6433934088676208,5.717920018780616,8.93941447811742,2.3142390174250447,2.6322708898975002,5.723016685055148,8.93168673207683
267,36.02398054061398,5.847255349750683e-06,36.60906194871472,2.317871747478362,2.6236128460976387,5.714160719225483,8.92489137957173,2.3472145795822144,2.799397333975761,5.722170622118058,8.926633634874898
268,36.153409527194114,5.847255349750683e-06,36.57249389156218,2.2989397856496994,2.679651041184702,5.714718557173206,8.929465539993778,2.3702084518248037,2.777616100926553,5.725203883263372,8.939148010746125
269,36.08763676304971,5.847255349750683e-06,36.5518067882907,2.287986436197835,2.5236707964251117,5.717748795786211,8.93317271817115,2.331273055845691,2.689981610544266,5.722749694701164,8.93309344783906
270,36.10107009641586,5.847255349750683e-06,36.53717348652501,2.2692683435255483,2.4817239795961687,5.7158186589517905,8.930466613461894,2.3327027520825787,2.7882810331160024,5.723571585070703,8.933423988280758
271,36.02624308678411,4.970167047288081e-06,36.49346419303648,2.281902713160361,2.5531980510680907,5.71724392521766,8.932400995685208,2.3227276725153767,2.705586641065536,5.724525190168811,8.937656533333563
272,36.05043737349972,4.970167047288081e-06,36.52043705601846,2.275006740323959,2.582184237818564,5.716743646129485,8.931209810318485,2.3248809499125325,2.7928193192328177,5.722153563653269,8.935850566433322
273,36.02184578680223,4.970167047288081e-06,36.472920756186205,2.242907339526761,2.4705941504047764,5.713250067926222,8.927784389065158,2.304825744321269,2.712454749691871,5.722134382494034,8.932962479129914
274,36.01532622306578,4.970167047288081e-06,36.49026033955236,2.267949511927943,2.548499445761404,5.71497058099316,8.926882236234603,2.3183164711921447,2.7512034793053903,5.722544454759167,8.938519031770769
275,36.09629114212528,4.970167047288081e-06,36.454759044031945,2.274712347215222,2.4694571341237714,5.716404222672986,8.931443322089411,2.288799774262213,2.6911380713985813,5.721825822707145,8.934895669260333
276,35.964939671178016,4.970167047288081e-06,36.44042538058373,2.2934852184787875,2.414361830680601,5.717352905581074,8.934668733227637,2.3004770048203005,2.6741803922960834,5.724460401842671,8.943995260423229
277,36.122625227897394,4.970167047288081e-06,36.49677405818816,2.329013870608422,2.5590290196480288,5.718316316604614,8.939799385686074,2.2926288343244985,2.6657370021266322,5.725318770254812,8.939614026777205
278,35.97637502608761,4.970167047288081e-06,36.51903632379347,2.2550745241103636,2.49583000521506,5.716615899916618,8.945241589700021,2.31851065158844,2.7182002375202794,5.7245707511901855,8.937726805287022
279,36.0891056060791,4.970167047288081e-06,36.531162323490264,2.2725547398290327,2.525969143836729,5.7156075585273,8.939360095608619,2.3640727766098513,2.7951938144622313,5.725662439100204,8.9420287839828
280,36.01811575120495,4.970167047288081e-06,36.51100404800907,2.319217474229874,2.617426937626254,5.71454773410674,8.94348967459894,2.3363827197782454,2.786355810780679,5.723591935250067,8.9355368691106
281,36.04828496133128,4.224641990194869e-06,36.45223863663212,2.2885128913387174,2.6581020335997305,5.718066884625342,8.932848207412228,2.3417543095927082,2.7482510151401645,5.724427846170241,8.941072033297631
282,36.12451608719364,4.224641990194869e-06,36.49971402075983,2.3028737652686333,2.6652430065216555,5.717953458909066,8.935861749033775,2.3510768028997604,2.7600960039323374,5.724972947951286,8.93894124800159
283,36.05966149607012,4.224641990194869e-06,36.52795760862289,2.2642486902975265,2.488182477412685,5.720318794250488,8.941932578240671,2.3548908464370237,2.8166906487557197,5.724795933692686,8.942206213551183
284,36.036497792889996,4.224641990194869e-06,36.45278303084835,2.240687624100716,2.478170987098448,5.717323449350173,8.943948661127399,2.3139667780168596,2.6979364618178336,5.72455830727854,8.940812741556476
285,35.983452027843846,4.224641990194869e-06,36.486280072119925,2.253403725162629,2.5349901222413584,5.71590901959327,8.940190784392819,2.3331733595940376,2.760092527635636,5.723838644642984,8.937839684947845
286,36.07505964463757,4.224641990194869e-06,36.49625593616116,2.2471275944863596,2.4871809251846804,5.715613265191355,8.941760793808967,2.326484545584648,2.7722995358128704,5.723091256233953,8.943006338611726
287,36.045039453814105,4.224641990194869e-06,36.515120967741936,2.2448850639404787,2.45881204066738,5.71546479194395,8.940639641977125,2.2663062041805637,2.7254743576049805,5.721889080539826,8.936486636438678
288,36.14189104880056,4.224641990194869e-06,36.44060282553396,2.367854825911983,2.737453685652825,5.715628670107934,8.945704275561917,2.3107316378624208,2.7361560790769515,5.721667312806653,8.938084279337238
289,35.941366564842966,4.224641990194869e-06,36.49905530868038,2.290631159659355,2.496825441237419,5.715506238322104,8.932800954388034,2.3329208435550814,2.709282155959837,5.721868838033369,8.93479246477927
290,35.989759998936805,4.224641990194869e-06,36.46168025847404,2.2573320865631104,2.4819868649205854,5.715167191720778,8.944499054262716,2.3153587156726467,2.669025332696976,5.723629982240738,8.943203280048985
291,35.974235411613215,3.5909456916656383e-06,36.48747727178758,2.310487312655295,2.513530139000185,5.715244646995298,8.943682162992415,2.3143080895946873,2.703386433662907,5.722420438643424,8.94305646034979
292,35.95724942607264,3.5909456916656383e-06,36.47515912209788,2.2851315313769924,2.4625428761205366,5.7152364638543895,8.93535566329956,2.3197533776683192,2.734439476843803,5.721932680376114,8.94035384731908
293,36.18937498523343,3.5909456916656383e-06,36.531889454010994,2.2733811216969646,2.5210324064377816,5.712541157199491,8.938928573362288,2.331747105044703,2.8329410783706175,5.72458158000823,8.942134657213765
